

===============================================
2022-12-19 11:56:07

main_gnnt.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  53.28, T l:  0.6846 | Val e:  51.58 | Test e:  53.77 
| Epoch   61 | Train e:  97.45, T l:  0.0947 | Val e:  82.48 | Test e:  84.43 
| Epoch   62 | Train e:  98.39, T l:  0.0737 | Val e:  80.54 | Test e:  84.43 
| Epoch   63 | Train e:  98.18, T l:  0.0863 | Val e:  81.27 | Test e:  83.70 
| Epoch   64 | Train e:  98.78, T l:  0.0751 | Val e:  80.29 | Test e:  85.16 
| Epoch   65 | Train e:  98.78, T l:  0.0800 | Val e:  80.29 | Test e:  83.70 
| Epoch   66 | Train e:  98.57, T l:  0.0830 | Val e:  81.75 | Test e:  83.21 
| Epoch   67 | Train e:  99.06, T l:  0.0755 | Val e:  80.54 | Test e:  84.67 
| Epoch   68 | Train e:  98.91, T l:  0.0557 | Val e:  80.05 | Test e:  82.97 
| Epoch   69 | Train e:  98.60, T l:  0.0694 | Val e:  81.27 | Test e:  82.97 
| Epoch   70 | Train e:  99.24, T l:  0.0669 | Val e:  82.24 | Test e:  83.94 
| Epoch   71 | Train e:  99.24, T l:  0.0581 | Val e:  80.78 | Test e:  83.45 
| Epoch   72 | Train e:  99.03, T l:  0.0591 | Val e:  80.54 | Test e:  83.70 
| Epoch   73 | Train e:  99.12, T l:  0.0652 | Val e:  80.78 | Test e:  84.67 
| Epoch   74 | Train e:  99.36, T l:  0.0531 | Val e:  80.54 | Test e:  83.94 
| Epoch   75 | Train e:  99.36, T l:  0.0502 | Val e:  81.27 | Test e:  84.43 
| Epoch   76 | Train e:  99.57, T l:  0.0475 | Val e:  81.27 | Test e:  82.97 
| Epoch   77 | Train e:  99.39, T l:  0.0560 | Val e:  80.78 | Test e:  83.70 
| Epoch   78 | Train e:  99.57, T l:  0.0409 | Val e:  81.02 | Test e:  83.21 
| Epoch   79 | Train e:  99.60, T l:  0.0420 | Val e:  81.27 | Test e:  84.67 
| Epoch   80 | Train e:  99.67, T l:  0.0380 | Val e:  82.24 | Test e:  84.67 
| Epoch   81 | Train e:  99.39, T l:  0.0353 | Val e:  80.05 | Test e:  84.43 
| Epoch   82 | Train e:  99.64, T l:  0.0334 | Val e:  80.54 | Test e:  83.70 
| Epoch   83 | Train e:  99.60, T l:  0.0421 | Val e:  79.81 | Test e:  83.94 
| Epoch   84 | Train e:  99.70, T l:  0.0387 | Val e:  81.75 | Test e:  85.16 
| Epoch   85 | Train e:  99.67, T l:  0.0357 | Val e:  81.02 | Test e:  84.43 
| Epoch   86 | Train e:  99.64, T l:  0.0338 | Val e:  81.27 | Test e:  84.91 
| Epoch   87 | Train e:  99.70, T l:  0.0443 | Val e:  80.78 | Test e:  83.70 
| Epoch   88 | Train e:  99.67, T l:  0.0388 | Val e:  81.02 | Test e:  83.70 
| Epoch   89 | Train e:  99.70, T l:  0.0376 | Val e:  82.00 | Test e:  84.18 
| Epoch   90 | Train e:  99.76, T l:  0.0290 | Val e:  81.75 | Test e:  83.94 
| Epoch   91 | Train e:  99.64, T l:  0.0311 | Val e:  80.78 | Test e:  83.45 
| Epoch   92 | Train e:  99.67, T l:  0.0280 | Val e:  81.27 | Test e:  84.43 
| Epoch   93 | Train e:  99.64, T l:  0.0256 | Val e:  80.78 | Test e:  84.18 
| Epoch   94 | Train e:  99.73, T l:  0.0302 | Val e:  80.78 | Test e:  83.70 
| Epoch   95 | Train e:  99.82, T l:  0.0304 | Val e:  81.27 | Test e:  84.18 
| Epoch   96 | Train e:  99.82, T l:  0.0241 | Val e:  81.27 | Test e:  83.70 
| Epoch   97 | Train e:  99.79, T l:  0.0248 | Val e:  81.02 | Test e:  84.18 
| Epoch   98 | Train e:  99.79, T l:  0.0244 | Val e:  81.02 | Test e:  84.18 
| Epoch   99 | Train e:  99.82, T l:  0.0255 | Val e:  81.02 | Test e:  84.43 
