

===============================================
2022-12-19 11:52:37

main_g.py --warmup 10 --scheduler linear --device 1

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  50.91, T l:  0.6937 | Val e:  47.69 | Test e:  49.39 
| Epoch   29 | Train e:  84.00, T l:  0.3366 | Val e:  79.81 | Test e:  74.70 
| Epoch   30 | Train e:  86.04, T l:  0.3301 | Val e:  82.00 | Test e:  78.10 
| Epoch   31 | Train e:  86.53, T l:  0.3334 | Val e:  81.27 | Test e:  76.64 
| Epoch   32 | Train e:  86.86, T l:  0.3190 | Val e:  79.56 | Test e:  76.89 
| Epoch   33 | Train e:  88.59, T l:  0.3202 | Val e:  83.45 | Test e:  81.02 
| Epoch   34 | Train e:  85.25, T l:  0.3137 | Val e:  79.56 | Test e:  78.83 
| Epoch   35 | Train e:  84.55, T l:  0.3032 | Val e:  79.32 | Test e:  74.70 
| Epoch   36 | Train e:  89.14, T l:  0.2926 | Val e:  83.45 | Test e:  78.59 
| Epoch   37 | Train e:  89.11, T l:  0.2928 | Val e:  83.45 | Test e:  79.08 
| Epoch   38 | Train e:  90.12, T l:  0.2891 | Val e:  84.91 | Test e:  80.54 
| Epoch   39 | Train e:  89.78, T l:  0.2895 | Val e:  83.70 | Test e:  79.56 
| Epoch   40 | Train e:  90.57, T l:  0.2799 | Val e:  83.70 | Test e:  80.05 
| Epoch   41 | Train e:  91.15, T l:  0.2690 | Val e:  81.75 | Test e:  79.81 
| Epoch   42 | Train e:  89.05, T l:  0.2760 | Val e:  82.97 | Test e:  78.35 
| Epoch   43 | Train e:  89.42, T l:  0.2681 | Val e:  82.48 | Test e:  78.35 
| Epoch   44 | Train e:  90.51, T l:  0.2657 | Val e:  82.73 | Test e:  80.05 
| Epoch   45 | Train e:  90.45, T l:  0.2459 | Val e:  84.67 | Test e:  82.24 
| Epoch   46 | Train e:  91.76, T l:  0.2563 | Val e:  81.75 | Test e:  81.02 
| Epoch   47 | Train e:  91.30, T l:  0.2465 | Val e:  84.43 | Test e:  81.27 
| Epoch   48 | Train e:  91.21, T l:  0.2480 | Val e:  82.97 | Test e:  81.27 
| Epoch   49 | Train e:  91.88, T l:  0.2524 | Val e:  84.18 | Test e:  81.02 
| Epoch   50 | Train e:  92.24, T l:  0.2438 | Val e:  82.97 | Test e:  79.56 
| Epoch   51 | Train e:  92.18, T l:  0.2428 | Val e:  84.18 | Test e:  81.02 
| Epoch   52 | Train e:  92.46, T l:  0.2326 | Val e:  83.70 | Test e:  80.29 
| Epoch   53 | Train e:  92.91, T l:  0.2376 | Val e:  84.67 | Test e:  81.51 
| Epoch   54 | Train e:  91.48, T l:  0.2272 | Val e:  82.24 | Test e:  78.10 
| Epoch   55 | Train e:  93.34, T l:  0.2266 | Val e:  85.64 | Test e:  82.00 
| Epoch   56 | Train e:  91.97, T l:  0.2262 | Val e:  83.21 | Test e:  80.54 
| Epoch   57 | Train e:  93.13, T l:  0.2178 | Val e:  83.70 | Test e:  80.54 
| Epoch   58 | Train e:  92.49, T l:  0.2160 | Val e:  83.45 | Test e:  80.78 
| Epoch   59 | Train e:  93.98, T l:  0.2131 | Val e:  82.73 | Test e:  81.51 
| Epoch   60 | Train e:  93.28, T l:  0.2159 | Val e:  83.45 | Test e:  81.51 
| Epoch   61 | Train e:  93.95, T l:  0.2036 | Val e:  85.16 | Test e:  83.21 
| Epoch   62 | Train e:  93.28, T l:  0.1993 | Val e:  84.43 | Test e:  82.24 
| Epoch   63 | Train e:  94.07, T l:  0.1978 | Val e:  83.94 | Test e:  80.54 
| Epoch   64 | Train e:  94.19, T l:  0.1985 | Val e:  83.94 | Test e:  80.05 
| Epoch   65 | Train e:  94.59, T l:  0.1983 | Val e:  83.70 | Test e:  81.51 
| Epoch   66 | Train e:  94.37, T l:  0.1874 | Val e:  83.45 | Test e:  80.54 
| Epoch   67 | Train e:  94.80, T l:  0.1884 | Val e:  84.43 | Test e:  82.48 
| Epoch   68 | Train e:  94.37, T l:  0.1872 | Val e:  84.67 | Test e:  81.27 
| Epoch   69 | Train e:  95.04, T l:  0.1839 | Val e:  82.73 | Test e:  82.00 
| Epoch   70 | Train e:  93.55, T l:  0.1901 | Val e:  82.00 | Test e:  80.29 
| Epoch   71 | Train e:  94.68, T l:  0.1887 | Val e:  83.70 | Test e:  83.21 
| Epoch   72 | Train e:  94.92, T l:  0.1845 | Val e:  84.18 | Test e:  82.24 
| Epoch   73 | Train e:  94.77, T l:  0.1851 | Val e:  84.43 | Test e:  82.97 
| Epoch   74 | Train e:  95.23, T l:  0.1798 | Val e:  83.70 | Test e:  82.00 
| Epoch   75 | Train e:  95.71, T l:  0.1763 | Val e:  84.18 | Test e:  81.75 
| Epoch   76 | Train e:  95.41, T l:  0.1742 | Val e:  83.94 | Test e:  81.51 
| Epoch   77 | Train e:  95.07, T l:  0.1822 | Val e:  85.40 | Test e:  82.97 
| Epoch   78 | Train e:  95.74, T l:  0.1770 | Val e:  83.70 | Test e:  82.48 
| Epoch   79 | Train e:  95.59, T l:  0.1691 | Val e:  83.94 | Test e:  82.00 
| Epoch   80 | Train e:  95.38, T l:  0.1673 | Val e:  82.97 | Test e:  82.00 
| Epoch   81 | Train e:  96.02, T l:  0.1664 | Val e:  84.43 | Test e:  83.70 
| Epoch   82 | Train e:  95.62, T l:  0.1667 | Val e:  82.00 | Test e:  80.54 
| Epoch   83 | Train e:  96.02, T l:  0.1616 | Val e:  84.18 | Test e:  82.48 
| Epoch   84 | Train e:  95.83, T l:  0.1574 | Val e:  83.70 | Test e:  82.73 
| Epoch   85 | Train e:  96.26, T l:  0.1593 | Val e:  83.45 | Test e:  82.00 
| Epoch   86 | Train e:  96.26, T l:  0.1618 | Val e:  84.43 | Test e:  84.18 
| Epoch   87 | Train e:  96.08, T l:  0.1616 | Val e:  84.18 | Test e:  82.73 
| Epoch   88 | Train e:  96.23, T l:  0.1574 | Val e:  83.70 | Test e:  82.48 
| Epoch   89 | Train e:  96.32, T l:  0.1540 | Val e:  84.18 | Test e:  82.73 
| Epoch   90 | Train e:  96.56, T l:  0.1476 | Val e:  83.45 | Test e:  81.75 
| Epoch   91 | Train e:  96.50, T l:  0.1581 | Val e:  83.94 | Test e:  83.45 
| Epoch   92 | Train e:  96.41, T l:  0.1537 | Val e:  84.67 | Test e:  83.94 
| Epoch   93 | Train e:  96.47, T l:  0.1500 | Val e:  84.18 | Test e:  82.97 
| Epoch   94 | Train e:  96.50, T l:  0.1460 | Val e:  84.91 | Test e:  82.97 
| Epoch   95 | Train e:  96.68, T l:  0.1478 | Val e:  84.43 | Test e:  82.24 
| Epoch   96 | Train e:  96.59, T l:  0.1486 | Val e:  84.43 | Test e:  82.48 
| Epoch   97 | Train e:  96.59, T l:  0.1453 | Val e:  83.45 | Test e:  83.45 
| Epoch   98 | Train e:  96.65, T l:  0.1516 | Val e:  84.18 | Test e:  82.24 
| Epoch   99 | Train e:  96.68, T l:  0.1471 | Val e:  83.94 | Test e:  82.97 
