

===============================================
2022-12-24 17:12:46

main_parallel.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  49.82, T l:  0.7270 | Val e:  49.15 | Test e:  51.82 
| Epoch   68 | Train e:  94.01, T l:  0.1633 | Val e:  78.10 | Test e:  82.24 
| Epoch   69 | Train e:  94.80, T l:  0.1596 | Val e:  77.62 | Test e:  80.54 
| Epoch   70 | Train e:  94.95, T l:  0.1592 | Val e:  78.35 | Test e:  83.70 
| Epoch   71 | Train e:  94.86, T l:  0.1466 | Val e:  79.08 | Test e:  82.73 
| Epoch   72 | Train e:  94.43, T l:  0.1601 | Val e:  77.13 | Test e:  82.73 
| Epoch   73 | Train e:  95.41, T l:  0.1464 | Val e:  78.10 | Test e:  82.48 
| Epoch   74 | Train e:  95.35, T l:  0.1511 | Val e:  78.83 | Test e:  82.48 
| Epoch   75 | Train e:  94.71, T l:  0.1421 | Val e:  78.10 | Test e:  81.75 
| Epoch   76 | Train e:  95.41, T l:  0.1474 | Val e:  78.83 | Test e:  82.48 
| Epoch   77 | Train e:  95.53, T l:  0.1438 | Val e:  77.86 | Test e:  82.97 
| Epoch   78 | Train e:  94.98, T l:  0.1441 | Val e:  78.35 | Test e:  82.24 
| Epoch   79 | Train e:  95.92, T l:  0.1431 | Val e:  78.35 | Test e:  82.00 
| Epoch   80 | Train e:  95.74, T l:  0.1356 | Val e:  78.59 | Test e:  82.97 
| Epoch   81 | Train e:  95.71, T l:  0.1354 | Val e:  78.35 | Test e:  83.45 
| Epoch   82 | Train e:  95.89, T l:  0.1319 | Val e:  78.83 | Test e:  83.45 
| Epoch   83 | Train e:  94.37, T l:  0.1268 | Val e:  77.62 | Test e:  80.05 
| Epoch   84 | Train e:  96.38, T l:  0.1362 | Val e:  78.83 | Test e:  83.21 
| Epoch   85 | Train e:  95.83, T l:  0.1262 | Val e:  80.29 | Test e:  82.00 
| Epoch   86 | Train e:  96.11, T l:  0.1289 | Val e:  78.83 | Test e:  83.21 
| Epoch   87 | Train e:  96.59, T l:  0.1268 | Val e:  78.59 | Test e:  82.00 
| Epoch   88 | Train e:  95.95, T l:  0.1247 | Val e:  77.62 | Test e:  83.21 
| Epoch   89 | Train e:  96.23, T l:  0.1188 | Val e:  78.83 | Test e:  82.48 
| Epoch   90 | Train e:  97.11, T l:  0.1212 | Val e:  78.83 | Test e:  83.21 
| Epoch   91 | Train e:  95.80, T l:  0.1181 | Val e:  78.83 | Test e:  83.94 
| Epoch   92 | Train e:  96.20, T l:  0.1171 | Val e:  78.59 | Test e:  82.97 
| Epoch   93 | Train e:  96.26, T l:  0.1205 | Val e:  78.83 | Test e:  82.24 
| Epoch   94 | Train e:  96.81, T l:  0.1154 | Val e:  79.08 | Test e:  83.45 
| Epoch   95 | Train e:  97.05, T l:  0.1186 | Val e:  78.59 | Test e:  82.73 
| Epoch   96 | Train e:  96.26, T l:  0.1221 | Val e:  78.10 | Test e:  82.48 
| Epoch   97 | Train e:  96.59, T l:  0.1139 | Val e:  79.08 | Test e:  82.97 
| Epoch   98 | Train e:  96.56, T l:  0.1183 | Val e:  78.10 | Test e:  82.73 
| Epoch   99 | Train e:  96.20, T l:  0.1189 | Val e:  78.10 | Test e:  82.73 
