

===============================================
2022-12-19 11:28:01

main_g.py --warmup 10 --scheduler linear --device 1

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  43.92, T l:  0.7112 | Val e:  42.82 | Test e:  46.72 
| Epoch   90 | Train e:  97.02, T l:  0.1418 | Val e:  82.24 | Test e:  82.48 
| Epoch   91 | Train e:  97.26, T l:  0.1384 | Val e:  82.24 | Test e:  82.24 
| Epoch   92 | Train e:  97.14, T l:  0.1366 | Val e:  82.24 | Test e:  83.45 
| Epoch   93 | Train e:  96.96, T l:  0.1369 | Val e:  81.51 | Test e:  82.24 
| Epoch   94 | Train e:  97.35, T l:  0.1340 | Val e:  82.97 | Test e:  82.73 
| Epoch   95 | Train e:  97.23, T l:  0.1323 | Val e:  82.24 | Test e:  82.48 
| Epoch   96 | Train e:  97.02, T l:  0.1383 | Val e:  82.24 | Test e:  82.48 
| Epoch   97 | Train e:  97.26, T l:  0.1329 | Val e:  82.73 | Test e:  82.48 
| Epoch   98 | Train e:  97.29, T l:  0.1349 | Val e:  82.00 | Test e:  82.97 
| Epoch   99 | Train e:  97.48, T l:  0.1315 | Val e:  83.21 | Test e:  82.97 
