

===============================================
2022-12-24 17:39:24

main_parallel.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  48.08, T l:  0.7740 | Val e:  45.74 | Test e:  47.69 
| Epoch   63 | Train e:  93.77, T l:  0.1848 | Val e:  81.75 | Test e:  82.00 
| Epoch   64 | Train e:  94.25, T l:  0.1825 | Val e:  81.51 | Test e:  82.73 
| Epoch   65 | Train e:  93.64, T l:  0.1828 | Val e:  79.81 | Test e:  80.54 
| Epoch   66 | Train e:  92.15, T l:  0.1797 | Val e:  78.10 | Test e:  78.35 
| Epoch   67 | Train e:  93.58, T l:  0.1719 | Val e:  81.02 | Test e:  82.24 
| Epoch   68 | Train e:  91.94, T l:  0.1758 | Val e:  80.05 | Test e:  81.51 
| Epoch   69 | Train e:  91.79, T l:  0.1687 | Val e:  77.13 | Test e:  78.59 
| Epoch   70 | Train e:  93.43, T l:  0.1638 | Val e:  80.05 | Test e:  80.29 
| Epoch   71 | Train e:  94.59, T l:  0.1660 | Val e:  79.56 | Test e:  80.54 
| Epoch   72 | Train e:  94.77, T l:  0.1555 | Val e:  80.54 | Test e:  81.02 
| Epoch   73 | Train e:  94.25, T l:  0.1554 | Val e:  80.54 | Test e:  80.78 
| Epoch   74 | Train e:  95.35, T l:  0.1481 | Val e:  82.00 | Test e:  83.21 
| Epoch   75 | Train e:  93.73, T l:  0.1496 | Val e:  79.08 | Test e:  79.56 
| Epoch   76 | Train e:  94.86, T l:  0.1500 | Val e:  80.54 | Test e:  80.05 
| Epoch   77 | Train e:  94.71, T l:  0.1478 | Val e:  80.78 | Test e:  79.56 
| Epoch   78 | Train e:  95.26, T l:  0.1515 | Val e:  80.05 | Test e:  82.24 
| Epoch   79 | Train e:  95.35, T l:  0.1487 | Val e:  80.29 | Test e:  80.29 
| Epoch   80 | Train e:  95.53, T l:  0.1422 | Val e:  81.02 | Test e:  81.02 
| Epoch   81 | Train e:  95.38, T l:  0.1450 | Val e:  82.00 | Test e:  82.48 
| Epoch   82 | Train e:  95.26, T l:  0.1437 | Val e:  82.24 | Test e:  82.97 
| Epoch   83 | Train e:  95.59, T l:  0.1405 | Val e:  80.05 | Test e:  82.73 
| Epoch   84 | Train e:  95.32, T l:  0.1385 | Val e:  81.27 | Test e:  81.02 
| Epoch   85 | Train e:  96.56, T l:  0.1330 | Val e:  82.00 | Test e:  82.73 
| Epoch   86 | Train e:  95.65, T l:  0.1419 | Val e:  79.81 | Test e:  80.29 
| Epoch   87 | Train e:  96.53, T l:  0.1321 | Val e:  81.27 | Test e:  83.45 
| Epoch   88 | Train e:  95.32, T l:  0.1287 | Val e:  81.75 | Test e:  82.24 
| Epoch   89 | Train e:  95.74, T l:  0.1314 | Val e:  81.51 | Test e:  82.73 
| Epoch   90 | Train e:  95.86, T l:  0.1359 | Val e:  80.54 | Test e:  80.78 
| Epoch   91 | Train e:  96.96, T l:  0.1299 | Val e:  81.75 | Test e:  83.21 
| Epoch   92 | Train e:  96.35, T l:  0.1163 | Val e:  81.27 | Test e:  82.48 
| Epoch   93 | Train e:  96.14, T l:  0.1246 | Val e:  81.51 | Test e:  82.48 
| Epoch   94 | Train e:  96.50, T l:  0.1303 | Val e:  81.51 | Test e:  82.24 
| Epoch   95 | Train e:  96.56, T l:  0.1207 | Val e:  80.78 | Test e:  82.97 
| Epoch   96 | Train e:  96.44, T l:  0.1259 | Val e:  81.27 | Test e:  83.21 
| Epoch   97 | Train e:  96.75, T l:  0.1288 | Val e:  81.51 | Test e:  83.21 
| Epoch   98 | Train e:  96.59, T l:  0.1289 | Val e:  81.02 | Test e:  83.21 
| Epoch   99 | Train e:  96.23, T l:  0.1290 | Val e:  81.27 | Test e:  82.97 
