

===============================================
2022-12-24 17:09:44

main_parallel.py --warmup 10 --scheduler linear --device 0

None

dataset: NCI1
use_node_attr: False
pre_transform: None
transform: None
clean_cache: False
use_public_splits: True
use_val: True
use_val_loss: True
same_best_epoch: False
early_stop: False
epochs: 100
scheduler: linear
warmup: 10
batch_size: 128
lr: 0.0001
weight_decay: 0.0001
clustering: True
tlayer_dropout: 0.1
seeds: 12344
save_state: False



| Epoch    0 | Train e:  49.27, T l:  0.7296 | Val e:  54.26 | Test e:  52.07 
| Epoch   90 | Train e:  96.29, T l:  0.1266 | Val e:  81.51 | Test e:  83.21 
| Epoch   91 | Train e:  96.38, T l:  0.1283 | Val e:  81.75 | Test e:  83.21 
| Epoch   92 | Train e:  96.50, T l:  0.1274 | Val e:  81.02 | Test e:  83.94 
| Epoch   93 | Train e:  96.99, T l:  0.1227 | Val e:  81.27 | Test e:  83.94 
| Epoch   94 | Train e:  96.62, T l:  0.1197 | Val e:  81.75 | Test e:  83.21 
| Epoch   95 | Train e:  96.32, T l:  0.1221 | Val e:  81.51 | Test e:  83.45 
| Epoch   96 | Train e:  96.53, T l:  0.1208 | Val e:  81.75 | Test e:  82.73 
| Epoch   97 | Train e:  96.90, T l:  0.1229 | Val e:  81.51 | Test e:  84.43 
| Epoch   98 | Train e:  96.90, T l:  0.1292 | Val e:  81.27 | Test e:  83.94 
| Epoch   99 | Train e:  96.99, T l:  0.1220 | Val e:  81.27 | Test e:  83.45 
