

===============================================
2022-12-19 05:42:31

main_t.py --num-layers 4 --gconv-dropout 0 --between-dropout 0 --tlayer-dropout 0 --scheduler linear --warmup 10 --gconv-dim 256 --tlayer-dim 256 --num-heads 8 --device 1 --batch-size 64

info: None
dataset: NCI109
use_val_loss: True
epochs: 100
scheduler: linear
warmup: 10
patience: 25
batch_size: 64
lr: 0.0001
weight_decay: 0.0001
clustering: True
masked_attention: False
gconv_dim: 256
tlayer_dim: 256
gconv_dropout: 0.0
between_dropout: 0.0
tlayer_dropout: 0.0
num_layers: 4
num_heads: 8
skip_connection: none
seeds: 12344
save_state: False




=============== Run  0 ================

| Epoch   45 | Train e:  68.83, T l:  0.5841 | Val e:  66.50 | Test e:  66.91 
| Epoch   46 | Train e:  69.07, T l:  0.5887 | Val e:  66.50 | Test e:  68.12 
| Epoch   47 | Train e:  66.25, T l:  0.6039 | Val e:  64.81 | Test e:  64.25 
| Epoch   48 | Train e:  67.28, T l:  0.5947 | Val e:  64.08 | Test e:  64.49 
| Epoch   49 | Train e:  64.80, T l:  0.6292 | Val e:  63.59 | Test e:  64.25 
| Epoch   50 | Train e:  62.31, T l:  0.6488 | Val e:  62.86 | Test e:  62.56 
| Epoch   51 | Train e:  70.34, T l:  0.5749 | Val e:  67.72 | Test e:  67.39 
| Epoch   52 | Train e:  67.62, T l:  0.5948 | Val e:  67.48 | Test e:  66.18 
| Epoch   53 | Train e:  70.28, T l:  0.5766 | Val e:  67.48 | Test e:  68.36 
| Epoch   54 | Train e:  69.89, T l:  0.5756 | Val e:  67.72 | Test e:  68.12 
| Epoch   55 | Train e:  65.62, T l:  0.6160 | Val e:  65.78 | Test e:  65.94 
| Epoch   56 | Train e:  69.89, T l:  0.5754 | Val e:  67.72 | Test e:  66.18 
| Epoch   57 | Train e:  70.01, T l:  0.5705 | Val e:  67.48 | Test e:  68.60 
| Epoch   58 | Train e:  69.62, T l:  0.5853 | Val e:  68.69 | Test e:  67.39 
| Epoch   59 | Train e:  70.19, T l:  0.5680 | Val e:  66.75 | Test e:  68.84 
| Epoch   60 | Train e:  70.55, T l:  0.5727 | Val e:  67.48 | Test e:  67.39 
| Epoch   61 | Train e:  70.40, T l:  0.5683 | Val e:  67.72 | Test e:  68.36 
| Epoch   62 | Train e:  70.77, T l:  0.5701 | Val e:  66.50 | Test e:  67.87 
| Epoch   63 | Train e:  70.55, T l:  0.5728 | Val e:  67.23 | Test e:  67.63 
| Epoch   64 | Train e:  70.83, T l:  0.5654 | Val e:  67.48 | Test e:  67.87 
| Epoch   65 | Train e:  70.65, T l:  0.5649 | Val e:  65.78 | Test e:  67.87 
| Epoch   66 | Train e:  71.25, T l:  0.5633 | Val e:  66.99 | Test e:  66.91 
| Epoch   67 | Train e:  70.22, T l:  0.5707 | Val e:  68.20 | Test e:  68.36 
| Epoch   68 | Train e:  70.65, T l:  0.5661 | Val e:  66.50 | Test e:  68.36 
| Epoch   69 | Train e:  68.19, T l:  0.5880 | Val e:  67.23 | Test e:  67.15 
| Epoch   70 | Train e:  70.10, T l:  0.5731 | Val e:  68.45 | Test e:  67.15 
| Epoch   71 | Train e:  70.52, T l:  0.5693 | Val e:  68.45 | Test e:  68.60 
| Epoch   72 | Train e:  70.61, T l:  0.5626 | Val e:  68.20 | Test e:  67.87 
| Epoch   73 | Train e:  70.01, T l:  0.5666 | Val e:  66.99 | Test e:  66.43 
| Epoch   74 | Train e:  71.13, T l:  0.5628 | Val e:  68.69 | Test e:  67.87 
| Epoch   75 | Train e:  71.01, T l:  0.5640 | Val e:  68.20 | Test e:  68.36 
| Epoch   76 | Train e:  70.28, T l:  0.5595 | Val e:  67.72 | Test e:  68.60 
| Epoch   77 | Train e:  71.40, T l:  0.5562 | Val e:  66.26 | Test e:  69.57 
| Epoch   78 | Train e:  70.89, T l:  0.5571 | Val e:  66.26 | Test e:  69.57 
| Epoch   79 | Train e:  70.52, T l:  0.5610 | Val e:  67.23 | Test e:  68.36 
| Epoch   80 | Train e:  70.92, T l:  0.5563 | Val e:  66.26 | Test e:  68.36 
| Epoch   81 | Train e:  71.04, T l:  0.5544 | Val e:  67.48 | Test e:  67.63 
| Epoch   82 | Train e:  71.49, T l:  0.5550 | Val e:  66.02 | Test e:  68.12 
| Epoch   83 | Train e:  71.92, T l:  0.5521 | Val e:  67.23 | Test e:  68.36 
| Epoch   84 | Train e:  71.31, T l:  0.5586 | Val e:  66.50 | Test e:  69.57 
| Epoch   85 | Train e:  71.43, T l:  0.5590 | Val e:  67.96 | Test e:  67.39 
| Epoch   86 | Train e:  71.55, T l:  0.5553 | Val e:  66.26 | Test e:  68.36 
| Epoch   87 | Train e:  71.74, T l:  0.5545 | Val e:  66.50 | Test e:  67.63 
| Epoch   88 | Train e:  70.52, T l:  0.5579 | Val e:  66.26 | Test e:  68.36 
| Epoch   89 | Train e:  71.34, T l:  0.5587 | Val e:  68.20 | Test e:  67.39 
| Epoch   90 | Train e:  71.89, T l:  0.5522 | Val e:  66.26 | Test e:  69.08 
| Epoch   91 | Train e:  70.92, T l:  0.5534 | Val e:  66.99 | Test e:  70.05 
| Epoch   92 | Train e:  71.46, T l:  0.5521 | Val e:  66.26 | Test e:  68.36 
| Epoch   93 | Train e:  71.37, T l:  0.5573 | Val e:  65.78 | Test e:  68.60 
| Epoch   94 | Train e:  72.16, T l:  0.5549 | Val e:  67.72 | Test e:  68.60 
| Epoch   95 | Train e:  71.95, T l:  0.5532 | Val e:  68.93 | Test e:  67.87 
| Epoch   96 | Train e:  72.43, T l:  0.5479 | Val e:  65.78 | Test e:  67.87 
| Epoch   97 | Train e:  72.13, T l:  0.5484 | Val e:  66.75 | Test e:  68.12 
| Epoch   98 | Train e:  71.64, T l:  0.5541 | Val e:  66.75 | Test e:  67.39 
| Epoch   99 | Train e:  72.55, T l:  0.5476 | Val e:  66.50 | Test e:  68.60 



=============== Run  6 ================

| Epoch    0 | Train e:  52.80, T l:  0.7073 | Val e:  54.37 | Test e:  49.28 
| Epoch    1 | Train e:  58.10, T l:  0.6729 | Val e:  63.83 | Test e:  60.14 
| Epoch    2 | Train e:  62.28, T l:  0.6500 | Val e:  64.32 | Test e:  63.53 
| Epoch    3 | Train e:  58.22, T l:  0.6707 | Val e:  62.62 | Test e:  60.63 
| Epoch    4 | Train e:  54.26, T l:  0.7319 | Val e:  55.34 | Test e:  56.52 
| Epoch    5 | Train e:  60.89, T l:  0.6598 | Val e:  60.19 | Test e:  60.63 
| Epoch    6 | Train e:  55.47, T l:  0.7188 | Val e:  57.77 | Test e:  57.49 
| Epoch    7 | Train e:  57.32, T l:  0.6900 | Val e:  62.14 | Test e:  59.42 
| Epoch    8 | Train e:  58.07, T l:  0.6885 | Val e:  60.68 | Test e:  59.18 
| Epoch    9 | Train e:  64.04, T l:  0.6408 | Val e:  63.59 | Test e:  62.32 
| Epoch   10 | Train e:  61.80, T l:  0.6426 | Val e:  67.96 | Test e:  63.53 
| Epoch   11 | Train e:  60.98, T l:  0.6495 | Val e:  65.05 | Test e:  63.77 
| Epoch   12 | Train e:  58.19, T l:  0.6735 | Val e:  60.92 | Test e:  59.90 
| Epoch   13 | Train e:  59.29, T l:  0.6862 | Val e:  58.25 | Test e:  59.42 
| Epoch   14 | Train e:  60.41, T l:  0.6574 | Val e:  64.56 | Test e:  61.35 
| Epoch   15 | Train e:  61.47, T l:  0.6728 | Val e:  59.71 | Test e:  59.90 
| Epoch   16 | Train e:  58.50, T l:  0.6741 | Val e:  60.44 | Test e:  58.94 
| Epoch   17 | Train e:  63.86, T l:  0.6252 | Val e:  64.81 | Test e:  63.29 
| Epoch   18 | Train e:  63.68, T l:  0.6307 | Val e:  67.72 | Test e:  64.73 
| Epoch   19 | Train e:  65.83, T l:  0.6247 | Val e:  65.05 | Test e:  63.04 
| Epoch   20 | Train e:  65.43, T l:  0.6193 | Val e:  63.83 | Test e:  63.77 
| Epoch   21 | Train e:  64.92, T l:  0.6221 | Val e:  68.93 | Test e:  66.18 
| Epoch   22 | Train e:  63.89, T l:  0.6333 | Val e:  61.65 | Test e:  62.80 
| Epoch   23 | Train e:  62.89, T l:  0.6332 | Val e:  67.48 | Test e:  64.73 
| Epoch   24 | Train e:  66.34, T l:  0.6101 | Val e:  70.15 | Test e:  65.94 
| Epoch   25 | Train e:  67.04, T l:  0.6094 | Val e:  71.12 | Test e:  66.43 
| Epoch   26 | Train e:  65.62, T l:  0.6174 | Val e:  62.86 | Test e:  64.73 
| Epoch   27 | Train e:  66.95, T l:  0.6131 | Val e:  65.78 | Test e:  64.49 
| Epoch   28 | Train e:  60.28, T l:  0.6589 | Val e:  56.07 | Test e:  60.14 
| Epoch   29 | Train e:  66.80, T l:  0.6106 | Val e:  68.93 | Test e:  66.18 
| Epoch   30 | Train e:  66.80, T l:  0.6070 | Val e:  64.81 | Test e:  65.70 
| Epoch   31 | Train e:  66.10, T l:  0.6182 | Val e:  69.17 | Test e:  64.25 
| Epoch   32 | Train e:  66.56, T l:  0.6097 | Val e:  69.42 | Test e:  66.18 
| Epoch   33 | Train e:  66.31, T l:  0.6087 | Val e:  69.90 | Test e:  67.39 
| Epoch   34 | Train e:  66.59, T l:  0.6094 | Val e:  63.35 | Test e:  65.70 
| Epoch   35 | Train e:  67.56, T l:  0.5980 | Val e:  67.23 | Test e:  64.01 
| Epoch   36 | Train e:  65.71, T l:  0.6105 | Val e:  60.92 | Test e:  63.53 
| Epoch   37 | Train e:  67.83, T l:  0.5989 | Val e:  70.15 | Test e:  65.70 
| Epoch   38 | Train e:  67.04, T l:  0.6050 | Val e:  64.32 | Test e:  63.77 
| Epoch   39 | Train e:  66.98, T l:  0.6086 | Val e:  69.66 | Test e:  63.77 
| Epoch   40 | Train e:  68.46, T l:  0.5970 | Val e:  70.87 | Test e:  64.49 
| Epoch   41 | Train e:  68.04, T l:  0.5997 | Val e:  69.90 | Test e:  65.70 
| Epoch   42 | Train e:  67.56, T l:  0.6007 | Val e:  70.63 | Test e:  65.46 
| Epoch   43 | Train e:  68.25, T l:  0.5979 | Val e:  71.12 | Test e:  66.67 
| Epoch   44 | Train e:  68.43, T l:  0.5945 | Val e:  69.42 | Test e:  64.98 
| Epoch   45 | Train e:  66.95, T l:  0.6018 | Val e:  65.05 | Test e:  64.73 
| Epoch   46 | Train e:  67.80, T l:  0.5939 | Val e:  68.93 | Test e:  65.70 
| Epoch   47 | Train e:  68.19, T l:  0.5959 | Val e:  69.17 | Test e:  64.25 
| Epoch   48 | Train e:  68.98, T l:  0.5876 | Val e:  68.69 | Test e:  65.22 
| Epoch   49 | Train e:  66.34, T l:  0.6023 | Val e:  60.68 | Test e:  63.29 
| Epoch   50 | Train e:  69.71, T l:  0.5848 | Val e:  70.39 | Test e:  65.70 
| Epoch   51 | Train e:  68.37, T l:  0.5860 | Val e:  69.66 | Test e:  64.73 
| Epoch   52 | Train e:  69.86, T l:  0.5819 | Val e:  67.48 | Test e:  64.73 
| Epoch   53 | Train e:  69.77, T l:  0.5825 | Val e:  70.87 | Test e:  65.94 
| Epoch   54 | Train e:  70.49, T l:  0.5776 | Val e:  69.42 | Test e:  65.46 
| Epoch   55 | Train e:  69.34, T l:  0.5834 | Val e:  69.17 | Test e:  66.18 
| Epoch   56 | Train e:  69.40, T l:  0.5777 | Val e:  68.69 | Test e:  66.18 
| Epoch   57 | Train e:  70.16, T l:  0.5827 | Val e:  71.84 | Test e:  67.63 
| Epoch   58 | Train e:  70.07, T l:  0.5768 | Val e:  68.93 | Test e:  64.49 
| Epoch   59 | Train e:  70.25, T l:  0.5755 | Val e:  68.93 | Test e:  65.70 
| Epoch   60 | Train e:  70.07, T l:  0.5761 | Val e:  69.17 | Test e:  66.91 
| Epoch   61 | Train e:  69.34, T l:  0.5760 | Val e:  65.53 | Test e:  65.22 
| Epoch   62 | Train e:  67.86, T l:  0.5900 | Val e:  63.11 | Test e:  64.73 
| Epoch   63 | Train e:  69.68, T l:  0.5742 | Val e:  67.72 | Test e:  65.46 
| Epoch   64 | Train e:  71.31, T l:  0.5763 | Val e:  68.69 | Test e:  65.94 
| Epoch   65 | Train e:  70.22, T l:  0.5748 | Val e:  69.66 | Test e:  66.91 
| Epoch   66 | Train e:  70.16, T l:  0.5713 | Val e:  68.45 | Test e:  66.67 
| Epoch   67 | Train e:  70.77, T l:  0.5719 | Val e:  71.12 | Test e:  66.67 
| Epoch   68 | Train e:  71.58, T l:  0.5699 | Val e:  69.17 | Test e:  67.15 
| Epoch   69 | Train e:  69.07, T l:  0.5812 | Val e:  65.78 | Test e:  63.77 
| Epoch   70 | Train e:  70.65, T l:  0.5709 | Val e:  66.99 | Test e:  65.22 
| Epoch   71 | Train e:  70.77, T l:  0.5683 | Val e:  68.69 | Test e:  67.15 
| Epoch   72 | Train e:  71.19, T l:  0.5676 | Val e:  68.69 | Test e:  65.46 
| Epoch   73 | Train e:  70.71, T l:  0.5671 | Val e:  69.66 | Test e:  67.39 
| Epoch   74 | Train e:  71.31, T l:  0.5657 | Val e:  69.90 | Test e:  66.91 
| Epoch   75 | Train e:  69.74, T l:  0.5781 | Val e:  71.12 | Test e:  65.22 
| Epoch   76 | Train e:  70.74, T l:  0.5718 | Val e:  71.36 | Test e:  65.94 
| Epoch   77 | Train e:  70.04, T l:  0.5706 | Val e:  64.32 | Test e:  65.22 
| Epoch   78 | Train e:  67.83, T l:  0.5930 | Val e:  62.38 | Test e:  64.49 
| Epoch   79 | Train e:  71.10, T l:  0.5667 | Val e:  69.42 | Test e:  66.67 
| Epoch   80 | Train e:  70.83, T l:  0.5659 | Val e:  69.17 | Test e:  66.91 
| Epoch   81 | Train e:  70.68, T l:  0.5677 | Val e:  67.48 | Test e:  66.18 
| Epoch   82 | Train e:  70.55, T l:  0.5659 | Val e:  67.48 | Test e:  66.18 
| Epoch   83 | Train e:  71.16, T l:  0.5653 | Val e:  68.20 | Test e:  67.15 
| Epoch   84 | Train e:  70.49, T l:  0.5602 | Val e:  70.15 | Test e:  66.91 
| Epoch   85 | Train e:  70.83, T l:  0.5702 | Val e:  69.66 | Test e:  65.46 
| Epoch   86 | Train e:  70.92, T l:  0.5626 | Val e:  68.93 | Test e:  67.63 
| Epoch   87 | Train e:  71.01, T l:  0.5655 | Val e:  65.29 | Test e:  64.25 
| Epoch   88 | Train e:  70.07, T l:  0.5651 | Val e:  66.26 | Test e:  64.49 
| Epoch   89 | Train e:  70.65, T l:  0.5652 | Val e:  67.96 | Test e:  65.70 
| Epoch   90 | Train e:  71.22, T l:  0.5636 | Val e:  67.72 | Test e:  66.91 
| Epoch   91 | Train e:  71.52, T l:  0.5619 | Val e:  69.90 | Test e:  68.12 
| Epoch   92 | Train e:  71.37, T l:  0.5661 | Val e:  68.20 | Test e:  67.39 
| Epoch   93 | Train e:  71.10, T l:  0.5591 | Val e:  67.96 | Test e:  66.18 
| Epoch   94 | Train e:  71.92, T l:  0.5613 | Val e:  68.45 | Test e:  67.15 
| Epoch   95 | Train e:  71.68, T l:  0.5605 | Val e:  67.72 | Test e:  66.18 
| Epoch   96 | Train e:  71.19, T l:  0.5625 | Val e:  67.72 | Test e:  65.94 
| Epoch   97 | Train e:  71.10, T l:  0.5605 | Val e:  68.20 | Test e:  66.18 
| Epoch   98 | Train e:  71.19, T l:  0.5602 | Val e:  68.20 | Test e:  67.63 
| Epoch   99 | Train e:  71.92, T l:  0.5596 | Val e:  68.45 | Test e:  67.63 



=============== Run  7 ================

| Epoch    0 | Train e:  51.17, T l:  0.7164 | Val e:  47.82 | Test e:  52.90 
| Epoch    1 | Train e:  60.47, T l:  0.6574 | Val e:  59.95 | Test e:  62.56 
| Epoch    2 | Train e:  61.71, T l:  0.6488 | Val e:  60.44 | Test e:  65.22 
| Epoch    3 | Train e:  61.35, T l:  0.6487 | Val e:  61.89 | Test e:  64.25 
| Epoch    4 | Train e:  62.13, T l:  0.6446 | Val e:  62.14 | Test e:  63.04 
| Epoch    5 | Train e:  62.10, T l:  0.6461 | Val e:  62.14 | Test e:  61.35 
| Epoch    6 | Train e:  56.95, T l:  0.6830 | Val e:  51.21 | Test e:  56.28 
| Epoch    7 | Train e:  62.86, T l:  0.6371 | Val e:  63.83 | Test e:  62.80 
| Epoch    8 | Train e:  61.95, T l:  0.6353 | Val e:  63.35 | Test e:  63.29 
| Epoch    9 | Train e:  63.34, T l:  0.6381 | Val e:  62.38 | Test e:  64.98 
| Epoch   10 | Train e:  60.47, T l:  0.6713 | Val e:  56.55 | Test e:  62.56 
| Epoch   11 | Train e:  59.32, T l:  0.6830 | Val e:  56.07 | Test e:  61.84 
| Epoch   12 | Train e:  62.95, T l:  0.6379 | Val e:  61.65 | Test e:  64.49 
| Epoch   13 | Train e:  63.77, T l:  0.6262 | Val e:  63.59 | Test e:  61.84 
| Epoch   14 | Train e:  63.22, T l:  0.6261 | Val e:  63.59 | Test e:  65.22 
| Epoch   15 | Train e:  64.83, T l:  0.6260 | Val e:  63.83 | Test e:  65.22 
| Epoch   16 | Train e:  64.74, T l:  0.6291 | Val e:  65.29 | Test e:  65.22 
| Epoch   17 | Train e:  62.68, T l:  0.6439 | Val e:  63.59 | Test e:  58.94 
| Epoch   18 | Train e:  63.77, T l:  0.6311 | Val e:  63.83 | Test e:  59.66 
| Epoch   19 | Train e:  62.71, T l:  0.6355 | Val e:  64.56 | Test e:  60.87 
| Epoch   20 | Train e:  65.47, T l:  0.6227 | Val e:  62.86 | Test e:  64.73 
| Epoch   21 | Train e:  65.68, T l:  0.6193 | Val e:  66.99 | Test e:  61.84 
| Epoch   22 | Train e:  65.80, T l:  0.6172 | Val e:  64.81 | Test e:  64.98 
| Epoch   23 | Train e:  66.68, T l:  0.6124 | Val e:  64.08 | Test e:  64.73 
| Epoch   24 | Train e:  59.83, T l:  0.6947 | Val e:  62.86 | Test e:  57.73 
| Epoch   25 | Train e:  66.13, T l:  0.6104 | Val e:  63.83 | Test e:  62.32 
| Epoch   26 | Train e:  65.31, T l:  0.6170 | Val e:  65.53 | Test e:  62.32 
| Epoch   27 | Train e:  65.77, T l:  0.6224 | Val e:  66.75 | Test e:  63.04 
| Epoch   28 | Train e:  65.19, T l:  0.6240 | Val e:  65.05 | Test e:  61.35 
| Epoch   29 | Train e:  67.01, T l:  0.6009 | Val e:  67.48 | Test e:  64.49 
| Epoch   30 | Train e:  67.04, T l:  0.6074 | Val e:  62.38 | Test e:  64.25 
| Epoch   31 | Train e:  67.95, T l:  0.6012 | Val e:  64.08 | Test e:  63.29 
| Epoch   32 | Train e:  67.52, T l:  0.6000 | Val e:  62.86 | Test e:  64.25 
| Epoch   33 | Train e:  68.22, T l:  0.6004 | Val e:  66.02 | Test e:  61.84 
| Epoch   34 | Train e:  67.92, T l:  0.5955 | Val e:  65.05 | Test e:  62.08 
| Epoch   35 | Train e:  68.65, T l:  0.5947 | Val e:  66.50 | Test e:  63.29 
| Epoch   36 | Train e:  65.86, T l:  0.6096 | Val e:  60.92 | Test e:  64.25 
| Epoch   37 | Train e:  67.98, T l:  0.5937 | Val e:  63.59 | Test e:  64.49 
| Epoch   38 | Train e:  65.65, T l:  0.6151 | Val e:  59.47 | Test e:  64.25 
| Epoch   39 | Train e:  67.40, T l:  0.5972 | Val e:  65.53 | Test e:  66.67 
| Epoch   40 | Train e:  67.86, T l:  0.5998 | Val e:  62.38 | Test e:  65.46 
| Epoch   41 | Train e:  68.95, T l:  0.5888 | Val e:  64.56 | Test e:  64.25 
| Epoch   42 | Train e:  68.83, T l:  0.5840 | Val e:  65.78 | Test e:  64.49 
| Epoch   43 | Train e:  68.77, T l:  0.5818 | Val e:  65.78 | Test e:  65.46 
| Epoch   44 | Train e:  69.83, T l:  0.5825 | Val e:  67.72 | Test e:  65.46 
| Epoch   45 | Train e:  69.34, T l:  0.5797 | Val e:  67.23 | Test e:  63.29 
| Epoch   46 | Train e:  69.10, T l:  0.5789 | Val e:  65.05 | Test e:  64.98 
| Epoch   47 | Train e:  69.28, T l:  0.5780 | Val e:  67.23 | Test e:  66.18 
| Epoch   48 | Train e:  70.22, T l:  0.5765 | Val e:  66.02 | Test e:  63.29 
| Epoch   49 | Train e:  70.19, T l:  0.5764 | Val e:  66.99 | Test e:  66.67 
| Epoch   50 | Train e:  69.74, T l:  0.5749 | Val e:  67.23 | Test e:  64.98 
| Epoch   51 | Train e:  68.74, T l:  0.5841 | Val e:  67.48 | Test e:  64.49 
| Epoch   52 | Train e:  69.49, T l:  0.5730 | Val e:  66.50 | Test e:  65.94 
| Epoch   53 | Train e:  69.62, T l:  0.5766 | Val e:  67.23 | Test e:  66.91 
| Epoch   54 | Train e:  69.74, T l:  0.5720 | Val e:  67.96 | Test e:  67.39 
| Epoch   55 | Train e:  69.86, T l:  0.5727 | Val e:  67.48 | Test e:  66.67 
| Epoch   56 | Train e:  70.13, T l:  0.5713 | Val e:  66.75 | Test e:  67.15 
| Epoch   57 | Train e:  69.28, T l:  0.5798 | Val e:  66.75 | Test e:  64.98 
| Epoch   58 | Train e:  68.49, T l:  0.5868 | Val e:  63.35 | Test e:  65.22 
| Epoch   59 | Train e:  69.80, T l:  0.5736 | Val e:  66.99 | Test e:  65.94 
| Epoch   60 | Train e:  68.95, T l:  0.5779 | Val e:  63.59 | Test e:  64.98 
| Epoch   61 | Train e:  70.74, T l:  0.5681 | Val e:  67.72 | Test e:  67.63 
| Epoch   62 | Train e:  69.77, T l:  0.5670 | Val e:  66.50 | Test e:  67.15 
| Epoch   63 | Train e:  70.61, T l:  0.5641 | Val e:  68.20 | Test e:  68.12 
| Epoch   64 | Train e:  70.52, T l:  0.5643 | Val e:  65.53 | Test e:  67.15 
| Epoch   65 | Train e:  70.01, T l:  0.5634 | Val e:  66.02 | Test e:  64.25 
| Epoch   66 | Train e:  68.31, T l:  0.5944 | Val e:  67.96 | Test e:  66.43 
| Epoch   67 | Train e:  70.52, T l:  0.5628 | Val e:  67.23 | Test e:  66.43 
| Epoch   68 | Train e:  70.55, T l:  0.5609 | Val e:  68.20 | Test e:  64.98 
| Epoch   69 | Train e:  70.40, T l:  0.5597 | Val e:  67.23 | Test e:  66.18 
| Epoch   70 | Train e:  71.04, T l:  0.5585 | Val e:  68.69 | Test e:  68.36 
| Epoch   71 | Train e:  69.55, T l:  0.5688 | Val e:  63.83 | Test e:  66.91 
| Epoch   72 | Train e:  71.31, T l:  0.5575 | Val e:  67.48 | Test e:  67.87 
| Epoch   73 | Train e:  70.80, T l:  0.5609 | Val e:  66.26 | Test e:  66.91 
| Epoch   74 | Train e:  71.49, T l:  0.5576 | Val e:  67.48 | Test e:  66.67 
| Epoch   75 | Train e:  70.65, T l:  0.5578 | Val e:  68.20 | Test e:  68.60 
| Epoch   76 | Train e:  70.34, T l:  0.5629 | Val e:  65.78 | Test e:  67.39 
| Epoch   77 | Train e:  68.19, T l:  0.5855 | Val e:  61.89 | Test e:  65.46 
| Epoch   78 | Train e:  71.13, T l:  0.5541 | Val e:  68.45 | Test e:  66.18 
| Epoch   79 | Train e:  70.25, T l:  0.5557 | Val e:  67.96 | Test e:  66.18 
| Epoch   80 | Train e:  70.61, T l:  0.5564 | Val e:  68.93 | Test e:  66.67 
| Epoch   81 | Train e:  71.16, T l:  0.5565 | Val e:  68.45 | Test e:  66.18 
| Epoch   82 | Train e:  71.28, T l:  0.5567 | Val e:  66.99 | Test e:  68.60 
| Epoch   83 | Train e:  71.68, T l:  0.5526 | Val e:  69.66 | Test e:  66.43 
| Epoch   84 | Train e:  71.16, T l:  0.5539 | Val e:  67.48 | Test e:  68.12 
| Epoch   85 | Train e:  72.01, T l:  0.5498 | Val e:  67.96 | Test e:  67.39 
| Epoch   86 | Train e:  72.13, T l:  0.5502 | Val e:  68.20 | Test e:  67.63 
| Epoch   87 | Train e:  71.25, T l:  0.5562 | Val e:  67.72 | Test e:  68.12 
| Epoch   88 | Train e:  71.16, T l:  0.5533 | Val e:  67.23 | Test e:  68.12 
| Epoch   89 | Train e:  70.40, T l:  0.5603 | Val e:  66.75 | Test e:  68.12 
| Epoch   90 | Train e:  71.46, T l:  0.5520 | Val e:  66.02 | Test e:  67.39 
| Epoch   91 | Train e:  71.95, T l:  0.5502 | Val e:  68.93 | Test e:  67.39 
| Epoch   92 | Train e:  70.86, T l:  0.5586 | Val e:  67.48 | Test e:  68.12 
| Epoch   93 | Train e:  72.25, T l:  0.5503 | Val e:  68.20 | Test e:  67.39 
| Epoch   94 | Train e:  72.58, T l:  0.5461 | Val e:  69.17 | Test e:  68.36 
| Epoch   95 | Train e:  71.58, T l:  0.5554 | Val e:  68.20 | Test e:  67.15 
| Epoch   96 | Train e:  72.37, T l:  0.5479 | Val e:  68.45 | Test e:  67.39 
| Epoch   97 | Train e:  71.43, T l:  0.5498 | Val e:  69.17 | Test e:  67.63 
| Epoch   98 | Train e:  71.71, T l:  0.5472 | Val e:  68.69 | Test e:  67.15 
| Epoch   99 | Train e:  72.19, T l:  0.5447 | Val e:  68.69 | Test e:  67.39 



=============== Run  8 ================

| Epoch    0 | Train e:  51.41, T l:  0.6900 | Val e:  50.97 | Test e:  50.48 
| Epoch    1 | Train e:  61.19, T l:  0.6531 | Val e:  63.83 | Test e:  58.70 
| Epoch    2 | Train e:  62.10, T l:  0.6446 | Val e:  61.89 | Test e:  57.97 
| Epoch    3 | Train e:  61.10, T l:  0.6599 | Val e:  62.14 | Test e:  59.18 
| Epoch    4 | Train e:  59.47, T l:  0.6558 | Val e:  61.41 | Test e:  58.70 
| Epoch    5 | Train e:  63.28, T l:  0.6395 | Val e:  64.81 | Test e:  59.18 
| Epoch    6 | Train e:  62.59, T l:  0.6392 | Val e:  64.32 | Test e:  59.42 
| Epoch    7 | Train e:  62.86, T l:  0.6327 | Val e:  61.17 | Test e:  58.70 
| Epoch    8 | Train e:  62.07, T l:  0.6381 | Val e:  59.95 | Test e:  57.73 
| Epoch    9 | Train e:  59.77, T l:  0.6690 | Val e:  54.61 | Test e:  55.56 
| Epoch   10 | Train e:  62.62, T l:  0.6422 | Val e:  57.04 | Test e:  55.56 
| Epoch   11 | Train e:  63.04, T l:  0.6321 | Val e:  63.35 | Test e:  60.14 
| Epoch   12 | Train e:  60.80, T l:  0.6551 | Val e:  60.19 | Test e:  60.39 
| Epoch   13 | Train e:  63.07, T l:  0.6311 | Val e:  58.01 | Test e:  56.28 
| Epoch   14 | Train e:  64.19, T l:  0.6221 | Val e:  60.92 | Test e:  59.18 
| Epoch   15 | Train e:  65.80, T l:  0.6145 | Val e:  65.29 | Test e:  61.35 
| Epoch   16 | Train e:  64.77, T l:  0.6279 | Val e:  65.29 | Test e:  63.04 
| Epoch   17 | Train e:  65.77, T l:  0.6146 | Val e:  66.02 | Test e:  62.08 
| Epoch   18 | Train e:  64.92, T l:  0.6201 | Val e:  60.92 | Test e:  61.59 
| Epoch   19 | Train e:  64.10, T l:  0.6256 | Val e:  58.98 | Test e:  58.94 
| Epoch   20 | Train e:  66.40, T l:  0.6152 | Val e:  65.78 | Test e:  62.56 
| Epoch   21 | Train e:  60.56, T l:  0.6819 | Val e:  55.83 | Test e:  55.07 
| Epoch   22 | Train e:  58.86, T l:  0.6678 | Val e:  60.92 | Test e:  58.94 
| Epoch   23 | Train e:  63.44, T l:  0.6372 | Val e:  56.31 | Test e:  57.73 
| Epoch   24 | Train e:  67.86, T l:  0.6062 | Val e:  64.08 | Test e:  63.29 
| Epoch   25 | Train e:  64.07, T l:  0.6337 | Val e:  57.77 | Test e:  60.39 
| Epoch   26 | Train e:  66.31, T l:  0.6158 | Val e:  65.78 | Test e:  65.46 
| Epoch   27 | Train e:  66.98, T l:  0.6064 | Val e:  66.26 | Test e:  65.22 
| Epoch   28 | Train e:  66.65, T l:  0.6066 | Val e:  65.29 | Test e:  65.22 
