

===============================================
2022-12-19 05:41:32

main_gnnt.py --num-layers 4 --gconv-dropout 0 --between-dropout 0 --tlayer-dropout 0 --scheduler linear --warmup 10 --gconv-dim 256 --tlayer-dim 256 --num-heads 8 --device 0 --batch-size 64

info: None
dataset: NCI109
use_val_loss: True
epochs: 100
scheduler: linear
warmup: 10
patience: 25
batch_size: 64
lr: 0.0001
weight_decay: 0.0001
clustering: True
masked_attention: False
gconv_dim: 256
tlayer_dim: 256
gconv_dropout: 0.0
between_dropout: 0.0
tlayer_dropout: 0.0
num_layers: 4
num_heads: 8
skip_connection: none
seeds: 12344
save_state: False




=============== Run  0 ================

| Epoch   26 | Train e:  95.12, T l:  0.1322 | Val e:  81.80 | Test e:  83.09 
| Epoch   27 | Train e:  97.88, T l:  0.0734 | Val e:  81.07 | Test e:  81.40 
| Epoch   28 | Train e:  97.55, T l:  0.0706 | Val e:  81.07 | Test e:  82.13 
| Epoch   29 | Train e:  96.58, T l:  0.0944 | Val e:  81.31 | Test e:  79.95 
| Epoch   30 | Train e:  99.18, T l:  0.0388 | Val e:  79.37 | Test e:  83.33 
| Epoch   31 | Train e:  98.27, T l:  0.0629 | Val e:  79.85 | Test e:  82.37 
| Epoch   32 | Train e:  98.73, T l:  0.0461 | Val e:  80.58 | Test e:  80.68 
| Epoch   33 | Train e:  98.76, T l:  0.0441 | Val e:  81.07 | Test e:  83.09 
| Epoch   34 | Train e:  99.09, T l:  0.0331 | Val e:  78.40 | Test e:  84.30 
| Epoch   35 | Train e:  99.12, T l:  0.0280 | Val e:  79.61 | Test e:  83.82 
| Epoch   36 | Train e:  97.43, T l:  0.0659 | Val e:  79.85 | Test e:  80.68 
| Epoch   37 | Train e:  98.46, T l:  0.0504 | Val e:  75.97 | Test e:  79.47 
| Epoch   38 | Train e:  98.97, T l:  0.0354 | Val e:  79.85 | Test e:  82.85 
| Epoch   39 | Train e:  99.15, T l:  0.0307 | Val e:  76.94 | Test e:  82.61 
| Epoch   40 | Train e:  98.46, T l:  0.0425 | Val e:  77.91 | Test e:  83.57 
| Epoch   41 | Train e:  99.61, T l:  0.0196 | Val e:  79.85 | Test e:  84.78 
| Epoch   42 | Train e:  98.49, T l:  0.0419 | Val e:  77.43 | Test e:  82.13 
| Epoch   43 | Train e:  99.36, T l:  0.0207 | Val e:  79.37 | Test e:  85.27 
| Epoch   44 | Train e:  99.36, T l:  0.0191 | Val e:  80.34 | Test e:  83.33 
| Epoch   45 | Train e:  99.88, T l:  0.0087 | Val e:  78.88 | Test e:  84.78 
| Epoch   46 | Train e:  99.76, T l:  0.0127 | Val e:  79.61 | Test e:  82.61 
| Epoch   47 | Train e:  99.76, T l:  0.0100 | Val e:  79.37 | Test e:  85.27 
| Epoch   48 | Train e:  99.67, T l:  0.0136 | Val e:  81.55 | Test e:  85.99 
| Epoch   49 | Train e:  99.70, T l:  0.0089 | Val e:  80.10 | Test e:  85.51 
| Epoch   50 | Train e:  99.79, T l:  0.0075 | Val e:  79.37 | Test e:  82.85 
| Epoch   51 | Train e:  99.76, T l:  0.0074 | Val e:  80.34 | Test e:  83.09 
| Epoch   52 | Train e:  99.85, T l:  0.0058 | Val e:  79.85 | Test e:  83.57 
| Epoch   53 | Train e:  99.82, T l:  0.0057 | Val e:  81.80 | Test e:  83.09 
| Epoch   54 | Train e:  99.85, T l:  0.0045 | Val e:  81.07 | Test e:  85.27 
| Epoch   55 | Train e:  99.85, T l:  0.0042 | Val e:  81.31 | Test e:  84.30 
| Epoch   56 | Train e:  99.79, T l:  0.0064 | Val e:  81.55 | Test e:  82.85 
| Epoch   57 | Train e:  99.85, T l:  0.0049 | Val e:  80.58 | Test e:  84.54 
| Epoch   58 | Train e:  99.85, T l:  0.0043 | Val e:  80.10 | Test e:  85.75 
| Epoch   59 | Train e:  99.85, T l:  0.0032 | Val e:  80.34 | Test e:  84.54 
| Epoch   60 | Train e:  99.85, T l:  0.0032 | Val e:  79.61 | Test e:  83.82 
| Epoch   61 | Train e:  99.85, T l:  0.0036 | Val e:  79.13 | Test e:  84.54 
| Epoch   62 | Train e:  99.85, T l:  0.0042 | Val e:  81.80 | Test e:  84.54 
| Epoch   63 | Train e:  99.85, T l:  0.0032 | Val e:  81.55 | Test e:  84.54 
| Epoch   64 | Train e:  99.85, T l:  0.0041 | Val e:  82.04 | Test e:  85.02 
| Epoch   65 | Train e:  99.88, T l:  0.0029 | Val e:  81.80 | Test e:  84.78 
| Epoch   66 | Train e:  99.79, T l:  0.0044 | Val e:  82.52 | Test e:  84.30 
| Epoch   67 | Train e:  99.82, T l:  0.0040 | Val e:  80.83 | Test e:  84.30 
| Epoch   68 | Train e:  99.85, T l:  0.0035 | Val e:  81.07 | Test e:  84.30 
| Epoch   69 | Train e:  99.85, T l:  0.0033 | Val e:  81.31 | Test e:  85.27 
| Epoch   70 | Train e:  99.85, T l:  0.0037 | Val e:  81.31 | Test e:  85.02 
| Epoch   71 | Train e:  99.85, T l:  0.0029 | Val e:  80.58 | Test e:  84.06 
| Epoch   72 | Train e:  99.85, T l:  0.0030 | Val e:  80.34 | Test e:  85.02 
| Epoch   73 | Train e:  99.85, T l:  0.0035 | Val e:  80.34 | Test e:  83.57 
| Epoch   74 | Train e:  99.82, T l:  0.0034 | Val e:  81.07 | Test e:  84.06 
| Epoch   75 | Train e:  99.85, T l:  0.0035 | Val e:  79.61 | Test e:  83.33 
| Epoch   76 | Train e:  99.88, T l:  0.0032 | Val e:  80.34 | Test e:  84.54 
| Epoch   77 | Train e:  99.85, T l:  0.0026 | Val e:  79.85 | Test e:  83.57 
| Epoch   78 | Train e:  99.85, T l:  0.0030 | Val e:  82.77 | Test e:  84.06 
| Epoch   79 | Train e:  99.85, T l:  0.0032 | Val e:  81.07 | Test e:  84.54 
| Epoch   80 | Train e:  99.85, T l:  0.0027 | Val e:  81.80 | Test e:  84.78 
| Epoch   81 | Train e:  99.82, T l:  0.0027 | Val e:  81.31 | Test e:  84.78 
| Epoch   82 | Train e:  99.85, T l:  0.0025 | Val e:  82.28 | Test e:  85.02 
| Epoch   83 | Train e:  99.85, T l:  0.0026 | Val e:  82.04 | Test e:  84.30 
| Epoch   84 | Train e:  99.85, T l:  0.0026 | Val e:  81.55 | Test e:  83.82 
| Epoch   85 | Train e:  99.82, T l:  0.0026 | Val e:  81.55 | Test e:  83.57 
| Epoch   86 | Train e:  99.85, T l:  0.0024 | Val e:  81.80 | Test e:  84.54 
| Epoch   87 | Train e:  99.85, T l:  0.0025 | Val e:  81.80 | Test e:  84.78 
| Epoch   88 | Train e:  99.85, T l:  0.0025 | Val e:  82.28 | Test e:  84.06 
| Epoch   89 | Train e:  99.82, T l:  0.0024 | Val e:  82.04 | Test e:  84.06 
| Epoch   90 | Train e:  99.88, T l:  0.0024 | Val e:  82.52 | Test e:  84.06 
| Epoch   91 | Train e:  99.82, T l:  0.0026 | Val e:  81.31 | Test e:  83.82 
| Epoch   92 | Train e:  99.85, T l:  0.0025 | Val e:  81.80 | Test e:  83.33 
| Epoch   93 | Train e:  99.82, T l:  0.0025 | Val e:  81.07 | Test e:  83.57 
| Epoch   94 | Train e:  99.85, T l:  0.0024 | Val e:  82.04 | Test e:  82.61 
| Epoch   95 | Train e:  99.82, T l:  0.0023 | Val e:  81.55 | Test e:  83.57 
| Epoch   96 | Train e:  99.85, T l:  0.0023 | Val e:  81.80 | Test e:  84.06 
| Epoch   97 | Train e:  99.91, T l:  0.0023 | Val e:  81.55 | Test e:  83.82 
| Epoch   98 | Train e:  99.85, T l:  0.0023 | Val e:  81.31 | Test e:  84.30 
| Epoch   99 | Train e:  99.85, T l:  0.0023 | Val e:  80.34 | Test e:  83.57 



=============== Run  6 ================

| Epoch    0 | Train e:  51.95, T l:  1.0777 | Val e:  52.91 | Test e:  52.90 
| Epoch    1 | Train e:  75.46, T l:  0.5084 | Val e:  72.82 | Test e:  72.22 
| Epoch    2 | Train e:  80.16, T l:  0.4484 | Val e:  76.70 | Test e:  75.36 
| Epoch    3 | Train e:  79.92, T l:  0.4598 | Val e:  76.70 | Test e:  72.71 
| Epoch    4 | Train e:  73.70, T l:  0.5558 | Val e:  70.63 | Test e:  68.60 
| Epoch    5 | Train e:  81.70, T l:  0.4129 | Val e:  79.13 | Test e:  74.88 
| Epoch    6 | Train e:  74.61, T l:  0.5320 | Val e:  71.12 | Test e:  68.36 
| Epoch    7 | Train e:  82.70, T l:  0.3967 | Val e:  79.61 | Test e:  74.88 
| Epoch    8 | Train e:  79.52, T l:  0.4395 | Val e:  75.24 | Test e:  75.36 
| Epoch    9 | Train e:  70.52, T l:  0.6017 | Val e:  65.05 | Test e:  66.67 
| Epoch   10 | Train e:  84.79, T l:  0.3671 | Val e:  79.13 | Test e:  73.67 
| Epoch   11 | Train e:  86.55, T l:  0.3245 | Val e:  79.13 | Test e:  75.85 
| Epoch   12 | Train e:  87.09, T l:  0.3140 | Val e:  76.94 | Test e:  76.09 
| Epoch   13 | Train e:  80.01, T l:  0.4729 | Val e:  71.36 | Test e:  72.46 
| Epoch   14 | Train e:  86.37, T l:  0.3099 | Val e:  79.85 | Test e:  79.23 
| Epoch   15 | Train e:  84.79, T l:  0.3360 | Val e:  76.21 | Test e:  76.81 
| Epoch   16 | Train e:  91.94, T l:  0.2204 | Val e:  79.61 | Test e:  79.71 
| Epoch   17 | Train e:  90.82, T l:  0.2442 | Val e:  77.67 | Test e:  77.78 
| Epoch   18 | Train e:  92.67, T l:  0.1981 | Val e:  78.40 | Test e:  82.61 
| Epoch   19 | Train e:  93.00, T l:  0.1829 | Val e:  80.10 | Test e:  79.23 
| Epoch   20 | Train e:  90.82, T l:  0.2304 | Val e:  77.43 | Test e:  78.02 
| Epoch   21 | Train e:  93.61, T l:  0.1750 | Val e:  80.58 | Test e:  77.78 
| Epoch   22 | Train e:  94.97, T l:  0.1511 | Val e:  79.61 | Test e:  76.57 
| Epoch   23 | Train e:  96.55, T l:  0.1178 | Val e:  78.88 | Test e:  81.64 
| Epoch   24 | Train e:  94.15, T l:  0.1495 | Val e:  78.88 | Test e:  80.19 
| Epoch   25 | Train e:  96.64, T l:  0.0966 | Val e:  79.61 | Test e:  79.23 
| Epoch   26 | Train e:  91.43, T l:  0.2073 | Val e:  74.51 | Test e:  73.19 
| Epoch   27 | Train e:  97.82, T l:  0.0725 | Val e:  82.28 | Test e:  81.16 
| Epoch   28 | Train e:  97.76, T l:  0.0665 | Val e:  81.55 | Test e:  78.26 
| Epoch   29 | Train e:  97.06, T l:  0.0865 | Val e:  80.58 | Test e:  79.23 
| Epoch   30 | Train e:  98.12, T l:  0.0578 | Val e:  79.85 | Test e:  80.19 
| Epoch   31 | Train e:  98.67, T l:  0.0428 | Val e:  82.28 | Test e:  80.92 
| Epoch   32 | Train e:  98.39, T l:  0.0477 | Val e:  82.52 | Test e:  79.23 
| Epoch   33 | Train e:  99.67, T l:  0.0269 | Val e:  81.31 | Test e:  80.92 
| Epoch   34 | Train e:  98.55, T l:  0.0441 | Val e:  82.28 | Test e:  81.16 
| Epoch   35 | Train e:  99.21, T l:  0.0307 | Val e:  81.80 | Test e:  80.19 
| Epoch   36 | Train e:  98.49, T l:  0.0446 | Val e:  80.58 | Test e:  80.19 
| Epoch   37 | Train e:  99.55, T l:  0.0183 | Val e:  82.04 | Test e:  80.68 
| Epoch   38 | Train e:  99.49, T l:  0.0223 | Val e:  81.55 | Test e:  81.40 
| Epoch   39 | Train e:  99.21, T l:  0.0292 | Val e:  78.88 | Test e:  80.68 
| Epoch   40 | Train e:  99.61, T l:  0.0163 | Val e:  82.52 | Test e:  82.61 
| Epoch   41 | Train e:  99.85, T l:  0.0080 | Val e:  82.28 | Test e:  83.57 
| Epoch   42 | Train e:  99.61, T l:  0.0136 | Val e:  81.55 | Test e:  80.92 
| Epoch   43 | Train e:  99.61, T l:  0.0163 | Val e:  84.22 | Test e:  80.92 
| Epoch   44 | Train e:  99.85, T l:  0.0088 | Val e:  81.80 | Test e:  81.64 
| Epoch   45 | Train e:  99.67, T l:  0.0130 | Val e:  80.58 | Test e:  79.95 
| Epoch   46 | Train e:  99.58, T l:  0.0123 | Val e:  80.10 | Test e:  80.19 
| Epoch   47 | Train e:  99.61, T l:  0.0123 | Val e:  81.55 | Test e:  82.37 
| Epoch   48 | Train e:  99.70, T l:  0.0131 | Val e:  81.55 | Test e:  82.13 
| Epoch   49 | Train e:  99.61, T l:  0.0149 | Val e:  82.04 | Test e:  81.40 
| Epoch   50 | Train e:  99.61, T l:  0.0158 | Val e:  82.04 | Test e:  79.71 
| Epoch   51 | Train e:  99.18, T l:  0.0280 | Val e:  82.52 | Test e:  80.19 
| Epoch   52 | Train e:  99.79, T l:  0.0099 | Val e:  82.04 | Test e:  81.16 
| Epoch   53 | Train e:  99.79, T l:  0.0066 | Val e:  81.55 | Test e:  83.33 
| Epoch   54 | Train e:  99.82, T l:  0.0055 | Val e:  82.28 | Test e:  81.64 
| Epoch   55 | Train e:  99.76, T l:  0.0087 | Val e:  82.52 | Test e:  80.19 
| Epoch   56 | Train e:  99.79, T l:  0.0075 | Val e:  82.77 | Test e:  82.13 
| Epoch   57 | Train e:  99.88, T l:  0.0036 | Val e:  83.74 | Test e:  82.85 
| Epoch   58 | Train e:  99.88, T l:  0.0037 | Val e:  82.04 | Test e:  81.88 
| Epoch   59 | Train e:  99.88, T l:  0.0039 | Val e:  83.98 | Test e:  83.82 
| Epoch   60 | Train e:  99.88, T l:  0.0031 | Val e:  82.77 | Test e:  83.33 
| Epoch   61 | Train e:  99.91, T l:  0.0031 | Val e:  83.74 | Test e:  82.61 
| Epoch   62 | Train e:  99.85, T l:  0.0033 | Val e:  82.52 | Test e:  82.85 
| Epoch   63 | Train e:  99.88, T l:  0.0027 | Val e:  81.80 | Test e:  83.33 
| Epoch   64 | Train e:  99.88, T l:  0.0030 | Val e:  83.50 | Test e:  84.06 
| Epoch   65 | Train e:  99.88, T l:  0.0028 | Val e:  83.50 | Test e:  84.30 
| Epoch   66 | Train e:  99.88, T l:  0.0027 | Val e:  83.25 | Test e:  81.40 
| Epoch   67 | Train e:  99.88, T l:  0.0026 | Val e:  83.01 | Test e:  82.85 
| Epoch   68 | Train e:  99.85, T l:  0.0035 | Val e:  82.28 | Test e:  83.09 
| Epoch   69 | Train e:  99.76, T l:  0.0052 | Val e:  83.25 | Test e:  84.06 
| Epoch   70 | Train e:  99.88, T l:  0.0024 | Val e:  83.50 | Test e:  82.85 
| Epoch   71 | Train e:  99.88, T l:  0.0027 | Val e:  81.55 | Test e:  83.33 
| Epoch   72 | Train e:  99.88, T l:  0.0029 | Val e:  82.04 | Test e:  82.85 
| Epoch   73 | Train e:  99.88, T l:  0.0024 | Val e:  82.77 | Test e:  82.13 
| Epoch   74 | Train e:  99.88, T l:  0.0024 | Val e:  82.77 | Test e:  82.85 
| Epoch   75 | Train e:  99.88, T l:  0.0025 | Val e:  82.04 | Test e:  83.09 
| Epoch   76 | Train e:  99.91, T l:  0.0024 | Val e:  81.31 | Test e:  82.13 
| Epoch   77 | Train e:  99.88, T l:  0.0024 | Val e:  80.34 | Test e:  83.09 
| Epoch   78 | Train e:  99.88, T l:  0.0022 | Val e:  81.31 | Test e:  82.37 
| Epoch   79 | Train e:  99.88, T l:  0.0023 | Val e:  82.77 | Test e:  83.33 
| Epoch   80 | Train e:  99.88, T l:  0.0021 | Val e:  81.31 | Test e:  83.09 
| Epoch   81 | Train e:  99.88, T l:  0.0022 | Val e:  81.80 | Test e:  81.16 
| Epoch   82 | Train e:  99.88, T l:  0.0021 | Val e:  82.28 | Test e:  82.61 
| Epoch   83 | Train e:  99.88, T l:  0.0023 | Val e:  81.80 | Test e:  81.40 
| Epoch   84 | Train e:  99.88, T l:  0.0021 | Val e:  81.80 | Test e:  83.57 
| Epoch   85 | Train e:  99.91, T l:  0.0021 | Val e:  81.80 | Test e:  82.85 
| Epoch   86 | Train e:  99.88, T l:  0.0023 | Val e:  81.80 | Test e:  80.92 
| Epoch   87 | Train e:  99.91, T l:  0.0020 | Val e:  82.04 | Test e:  82.13 
| Epoch   88 | Train e:  99.88, T l:  0.0020 | Val e:  82.28 | Test e:  81.88 
| Epoch   89 | Train e:  99.88, T l:  0.0022 | Val e:  82.28 | Test e:  82.85 
| Epoch   90 | Train e:  99.91, T l:  0.0020 | Val e:  81.55 | Test e:  82.61 
| Epoch   91 | Train e:  99.88, T l:  0.0021 | Val e:  82.28 | Test e:  82.37 
| Epoch   92 | Train e:  99.85, T l:  0.0020 | Val e:  82.52 | Test e:  81.64 
| Epoch   93 | Train e:  99.85, T l:  0.0020 | Val e:  82.04 | Test e:  83.33 
| Epoch   94 | Train e:  99.85, T l:  0.0020 | Val e:  82.28 | Test e:  82.13 
| Epoch   95 | Train e:  99.88, T l:  0.0019 | Val e:  81.80 | Test e:  83.33 
| Epoch   96 | Train e:  99.88, T l:  0.0019 | Val e:  82.52 | Test e:  82.61 
| Epoch   97 | Train e:  99.88, T l:  0.0019 | Val e:  82.77 | Test e:  82.13 
| Epoch   98 | Train e:  99.91, T l:  0.0019 | Val e:  82.52 | Test e:  82.37 
| Epoch   99 | Train e:  99.88, T l:  0.0019 | Val e:  82.77 | Test e:  82.13 



=============== Run  7 ================

| Epoch    0 | Train e:  53.41, T l:  1.2547 | Val e:  50.97 | Test e:  56.28 
| Epoch    1 | Train e:  75.19, T l:  0.5197 | Val e:  71.12 | Test e:  72.71 
| Epoch    2 | Train e:  78.82, T l:  0.4649 | Val e:  75.24 | Test e:  76.33 
| Epoch    3 | Train e:  79.37, T l:  0.4462 | Val e:  75.97 | Test e:  75.85 
| Epoch    4 | Train e:  78.52, T l:  0.4752 | Val e:  71.12 | Test e:  75.85 
| Epoch    5 | Train e:  78.31, T l:  0.4583 | Val e:  70.87 | Test e:  78.02 
| Epoch    6 | Train e:  78.73, T l:  0.4715 | Val e:  74.51 | Test e:  73.43 
| Epoch    7 | Train e:  79.95, T l:  0.4511 | Val e:  69.90 | Test e:  74.64 
| Epoch    8 | Train e:  78.28, T l:  0.4805 | Val e:  71.60 | Test e:  74.88 
| Epoch    9 | Train e:  78.25, T l:  0.4874 | Val e:  70.87 | Test e:  74.40 
| Epoch   10 | Train e:  77.31, T l:  0.4751 | Val e:  70.63 | Test e:  73.43 
| Epoch   11 | Train e:  85.10, T l:  0.3562 | Val e:  73.06 | Test e:  79.47 
| Epoch   12 | Train e:  85.70, T l:  0.3261 | Val e:  73.79 | Test e:  79.95 
| Epoch   13 | Train e:  86.16, T l:  0.3136 | Val e:  74.76 | Test e:  81.40 
| Epoch   14 | Train e:  85.52, T l:  0.3592 | Val e:  75.00 | Test e:  79.71 
| Epoch   15 | Train e:  86.34, T l:  0.3258 | Val e:  76.21 | Test e:  78.74 
| Epoch   16 | Train e:  84.34, T l:  0.3428 | Val e:  75.24 | Test e:  77.54 
| Epoch   17 | Train e:  90.88, T l:  0.2323 | Val e:  74.76 | Test e:  81.88 
| Epoch   18 | Train e:  92.03, T l:  0.2088 | Val e:  76.46 | Test e:  81.16 
| Epoch   19 | Train e:  92.21, T l:  0.1979 | Val e:  77.18 | Test e:  83.82 
| Epoch   20 | Train e:  93.64, T l:  0.1776 | Val e:  78.64 | Test e:  81.64 
| Epoch   21 | Train e:  92.18, T l:  0.1952 | Val e:  76.94 | Test e:  81.88 
| Epoch   22 | Train e:  94.85, T l:  0.1475 | Val e:  78.64 | Test e:  84.30 
| Epoch   23 | Train e:  94.24, T l:  0.1590 | Val e:  78.64 | Test e:  78.74 
| Epoch   24 | Train e:  95.12, T l:  0.1270 | Val e:  80.83 | Test e:  82.85 
| Epoch   25 | Train e:  94.76, T l:  0.1386 | Val e:  78.64 | Test e:  82.37 
| Epoch   26 | Train e:  97.18, T l:  0.0847 | Val e:  80.58 | Test e:  83.57 
| Epoch   27 | Train e:  98.33, T l:  0.0675 | Val e:  80.58 | Test e:  83.57 
| Epoch   28 | Train e:  97.49, T l:  0.0814 | Val e:  81.07 | Test e:  83.33 
| Epoch   29 | Train e:  98.33, T l:  0.0625 | Val e:  79.37 | Test e:  83.33 
| Epoch   30 | Train e:  98.33, T l:  0.0591 | Val e:  79.61 | Test e:  84.30 
| Epoch   31 | Train e:  96.88, T l:  0.0790 | Val e:  75.73 | Test e:  83.09 
| Epoch   32 | Train e:  98.39, T l:  0.0484 | Val e:  79.85 | Test e:  85.27 
| Epoch   33 | Train e:  99.49, T l:  0.0291 | Val e:  80.10 | Test e:  84.54 
| Epoch   34 | Train e:  99.36, T l:  0.0267 | Val e:  79.13 | Test e:  85.99 
| Epoch   35 | Train e:  98.33, T l:  0.0542 | Val e:  79.85 | Test e:  82.13 
| Epoch   36 | Train e:  98.21, T l:  0.0509 | Val e:  79.85 | Test e:  83.33 
| Epoch   37 | Train e:  99.52, T l:  0.0211 | Val e:  82.28 | Test e:  84.54 
| Epoch   38 | Train e:  99.70, T l:  0.0141 | Val e:  81.55 | Test e:  84.06 
| Epoch   39 | Train e:  99.70, T l:  0.0115 | Val e:  82.04 | Test e:  85.27 
| Epoch   40 | Train e:  99.88, T l:  0.0075 | Val e:  81.80 | Test e:  85.51 
| Epoch   41 | Train e:  99.82, T l:  0.0104 | Val e:  80.83 | Test e:  86.47 
| Epoch   42 | Train e:  99.67, T l:  0.0163 | Val e:  80.58 | Test e:  85.99 
| Epoch   43 | Train e:  99.88, T l:  0.0071 | Val e:  81.31 | Test e:  85.99 
| Epoch   44 | Train e:  99.64, T l:  0.0137 | Val e:  80.34 | Test e:  85.75 
| Epoch   45 | Train e:  99.91, T l:  0.0047 | Val e:  81.55 | Test e:  85.99 
| Epoch   46 | Train e:  99.82, T l:  0.0080 | Val e:  81.31 | Test e:  85.27 
| Epoch   47 | Train e:  99.76, T l:  0.0089 | Val e:  80.34 | Test e:  84.78 
| Epoch   48 | Train e:  99.91, T l:  0.0045 | Val e:  83.25 | Test e:  84.54 
| Epoch   49 | Train e:  99.73, T l:  0.0107 | Val e:  82.52 | Test e:  84.54 
| Epoch   50 | Train e:  98.64, T l:  0.0403 | Val e:  79.13 | Test e:  83.57 
| Epoch   51 | Train e:  99.36, T l:  0.0238 | Val e:  79.85 | Test e:  82.85 
| Epoch   52 | Train e:  98.55, T l:  0.0476 | Val e:  80.34 | Test e:  82.85 
| Epoch   53 | Train e:  98.46, T l:  0.0437 | Val e:  76.94 | Test e:  85.02 
| Epoch   54 | Train e:  98.36, T l:  0.0487 | Val e:  81.07 | Test e:  83.33 
| Epoch   55 | Train e:  99.85, T l:  0.0131 | Val e:  79.85 | Test e:  85.27 
| Epoch   56 | Train e:  99.79, T l:  0.0114 | Val e:  80.10 | Test e:  85.51 
| Epoch   57 | Train e:  99.79, T l:  0.0111 | Val e:  79.37 | Test e:  82.85 
| Epoch   58 | Train e:  99.85, T l:  0.0070 | Val e:  80.83 | Test e:  84.78 
| Epoch   59 | Train e:  99.88, T l:  0.0063 | Val e:  81.07 | Test e:  83.57 
| Epoch   60 | Train e:  99.91, T l:  0.0051 | Val e:  80.83 | Test e:  84.54 
| Epoch   61 | Train e:  99.91, T l:  0.0032 | Val e:  80.58 | Test e:  84.54 
| Epoch   62 | Train e:  99.85, T l:  0.0050 | Val e:  80.58 | Test e:  83.33 
| Epoch   63 | Train e:  99.88, T l:  0.0037 | Val e:  82.28 | Test e:  83.57 
| Epoch   64 | Train e:  99.91, T l:  0.0029 | Val e:  80.58 | Test e:  83.82 
| Epoch   65 | Train e:  99.91, T l:  0.0021 | Val e:  81.07 | Test e:  83.82 
| Epoch   66 | Train e:  99.91, T l:  0.0028 | Val e:  81.55 | Test e:  84.30 
| Epoch   67 | Train e:  99.88, T l:  0.0031 | Val e:  80.34 | Test e:  84.54 
| Epoch   68 | Train e:  99.91, T l:  0.0023 | Val e:  80.83 | Test e:  85.27 
| Epoch   69 | Train e:  99.88, T l:  0.0027 | Val e:  80.10 | Test e:  84.78 
| Epoch   70 | Train e:  99.91, T l:  0.0024 | Val e:  79.85 | Test e:  84.78 
| Epoch   71 | Train e:  99.91, T l:  0.0020 | Val e:  80.10 | Test e:  84.54 
| Epoch   72 | Train e:  99.91, T l:  0.0027 | Val e:  79.85 | Test e:  84.78 
| Epoch   73 | Train e:  99.91, T l:  0.0020 | Val e:  81.07 | Test e:  84.54 
| Epoch   74 | Train e:  99.91, T l:  0.0016 | Val e:  81.07 | Test e:  83.57 
| Epoch   75 | Train e:  99.91, T l:  0.0018 | Val e:  81.80 | Test e:  83.33 
| Epoch   76 | Train e:  99.91, T l:  0.0018 | Val e:  81.07 | Test e:  84.78 
| Epoch   77 | Train e:  99.91, T l:  0.0017 | Val e:  81.07 | Test e:  84.06 
| Epoch   78 | Train e:  99.91, T l:  0.0017 | Val e:  80.83 | Test e:  83.57 
| Epoch   79 | Train e:  99.91, T l:  0.0018 | Val e:  80.83 | Test e:  84.06 
| Epoch   80 | Train e:  99.91, T l:  0.0016 | Val e:  80.83 | Test e:  84.30 
| Epoch   81 | Train e:  99.91, T l:  0.0016 | Val e:  81.31 | Test e:  84.54 
| Epoch   82 | Train e:  99.97, T l:  0.0014 | Val e:  80.58 | Test e:  84.30 
| Epoch   83 | Train e:  99.91, T l:  0.0018 | Val e:  80.58 | Test e:  84.30 
| Epoch   84 | Train e:  99.88, T l:  0.0016 | Val e:  81.55 | Test e:  84.30 
| Epoch   85 | Train e:  99.91, T l:  0.0018 | Val e:  80.10 | Test e:  84.06 
| Epoch   86 | Train e:  99.91, T l:  0.0018 | Val e:  80.10 | Test e:  83.82 
| Epoch   87 | Train e:  99.91, T l:  0.0015 | Val e:  81.07 | Test e:  84.30 
| Epoch   88 | Train e:  99.91, T l:  0.0016 | Val e:  80.83 | Test e:  84.30 
| Epoch   89 | Train e:  99.91, T l:  0.0014 | Val e:  81.31 | Test e:  83.57 
| Epoch   90 | Train e:  99.91, T l:  0.0016 | Val e:  81.07 | Test e:  84.06 
| Epoch   91 | Train e:  99.91, T l:  0.0015 | Val e:  81.07 | Test e:  84.30 
| Epoch   92 | Train e:  99.91, T l:  0.0016 | Val e:  81.31 | Test e:  83.33 
| Epoch   93 | Train e:  99.94, T l:  0.0015 | Val e:  80.83 | Test e:  84.06 
| Epoch   94 | Train e:  99.91, T l:  0.0016 | Val e:  80.58 | Test e:  84.30 
| Epoch   95 | Train e:  99.91, T l:  0.0017 | Val e:  81.31 | Test e:  84.06 
| Epoch   96 | Train e:  99.91, T l:  0.0014 | Val e:  80.58 | Test e:  84.06 
| Epoch   97 | Train e:  99.91, T l:  0.0015 | Val e:  81.07 | Test e:  83.82 
| Epoch   98 | Train e:  99.91, T l:  0.0016 | Val e:  81.55 | Test e:  84.06 
| Epoch   99 | Train e:  99.91, T l:  0.0015 | Val e:  80.83 | Test e:  84.06 



=============== Run  8 ================

| Epoch    0 | Train e:  53.07, T l:  0.9511 | Val e:  54.61 | Test e:  51.21 
| Epoch    1 | Train e:  74.95, T l:  0.5233 | Val e:  72.09 | Test e:  70.53 
| Epoch    2 | Train e:  75.43, T l:  0.5094 | Val e:  73.54 | Test e:  68.36 
| Epoch    3 | Train e:  78.19, T l:  0.4811 | Val e:  73.30 | Test e:  73.67 
| Epoch    4 | Train e:  79.98, T l:  0.4356 | Val e:  75.24 | Test e:  74.88 
| Epoch    5 | Train e:  79.31, T l:  0.4954 | Val e:  71.36 | Test e:  75.36 
| Epoch    6 | Train e:  82.46, T l:  0.4026 | Val e:  75.73 | Test e:  76.57 
| Epoch    7 | Train e:  76.19, T l:  0.5347 | Val e:  72.57 | Test e:  69.32 
| Epoch    8 | Train e:  79.88, T l:  0.4405 | Val e:  75.97 | Test e:  75.12 
