

===============================================
2022-12-19 05:41:59

main_g.py --num-layers 4 --gconv-dropout 0 --between-dropout 0 --tlayer-dropout 0 --scheduler linear --warmup 10 --gconv-dim 256 --tlayer-dim 256 --num-heads 8 --device 1 --batch-size 64

info: None
dataset: NCI109
use_val_loss: True
epochs: 100
scheduler: linear
warmup: 10
patience: 25
batch_size: 64
lr: 0.0001
weight_decay: 0.0001
clustering: True
masked_attention: False
gconv_dim: 256
tlayer_dim: 256
gconv_dropout: 0.0
between_dropout: 0.0
tlayer_dropout: 0.0
num_layers: 4
num_heads: 8
skip_connection: none
seeds: 12344
save_state: False




=============== Run  0 ================

| Epoch   34 | Train e:  95.30, T l:  0.1375 | Val e:  78.64 | Test e:  82.37 
| Epoch   35 | Train e:  96.27, T l:  0.1112 | Val e:  80.34 | Test e:  79.23 
| Epoch   36 | Train e:  91.34, T l:  0.2136 | Val e:  81.07 | Test e:  79.95 
| Epoch   37 | Train e:  95.82, T l:  0.1137 | Val e:  79.13 | Test e:  80.19 
| Epoch   38 | Train e:  96.49, T l:  0.1065 | Val e:  80.34 | Test e:  80.43 
| Epoch   39 | Train e:  95.55, T l:  0.1151 | Val e:  81.80 | Test e:  81.88 
| Epoch   40 | Train e:  95.67, T l:  0.1131 | Val e:  80.83 | Test e:  82.61 
| Epoch   41 | Train e:  97.85, T l:  0.0649 | Val e:  81.80 | Test e:  82.61 
| Epoch   42 | Train e:  96.52, T l:  0.0933 | Val e:  82.77 | Test e:  84.30 
| Epoch   43 | Train e:  96.73, T l:  0.0976 | Val e:  80.34 | Test e:  78.50 
| Epoch   44 | Train e:  96.64, T l:  0.0913 | Val e:  80.83 | Test e:  81.16 
| Epoch   45 | Train e:  95.91, T l:  0.1025 | Val e:  80.58 | Test e:  82.37 
| Epoch   46 | Train e:  97.64, T l:  0.0673 | Val e:  80.83 | Test e:  79.47 
| Epoch   47 | Train e:  97.58, T l:  0.0711 | Val e:  80.58 | Test e:  80.68 
| Epoch   48 | Train e:  97.49, T l:  0.0715 | Val e:  81.80 | Test e:  81.64 
| Epoch   49 | Train e:  98.49, T l:  0.0493 | Val e:  79.85 | Test e:  80.43 
| Epoch   50 | Train e:  98.55, T l:  0.0517 | Val e:  79.13 | Test e:  80.19 
| Epoch   51 | Train e:  98.55, T l:  0.0461 | Val e:  80.10 | Test e:  79.95 
| Epoch   52 | Train e:  98.49, T l:  0.0442 | Val e:  79.13 | Test e:  83.82 
| Epoch   53 | Train e:  97.79, T l:  0.0557 | Val e:  80.58 | Test e:  79.95 
| Epoch   54 | Train e:  98.58, T l:  0.0493 | Val e:  79.85 | Test e:  81.40 
| Epoch   55 | Train e:  98.61, T l:  0.0441 | Val e:  80.58 | Test e:  81.40 
| Epoch   56 | Train e:  99.03, T l:  0.0346 | Val e:  79.85 | Test e:  81.40 
| Epoch   57 | Train e:  99.21, T l:  0.0298 | Val e:  80.58 | Test e:  81.16 
| Epoch   58 | Train e:  98.49, T l:  0.0463 | Val e:  78.88 | Test e:  80.68 
| Epoch   59 | Train e:  98.91, T l:  0.0330 | Val e:  81.31 | Test e:  81.16 
| Epoch   60 | Train e:  99.21, T l:  0.0249 | Val e:  79.85 | Test e:  82.13 
| Epoch   61 | Train e:  99.21, T l:  0.0294 | Val e:  80.34 | Test e:  79.95 
| Epoch   62 | Train e:  99.49, T l:  0.0209 | Val e:  79.61 | Test e:  81.40 
| Epoch   63 | Train e:  99.24, T l:  0.0232 | Val e:  81.31 | Test e:  81.88 
| Epoch   64 | Train e:  99.49, T l:  0.0216 | Val e:  80.34 | Test e:  81.16 
| Epoch   65 | Train e:  99.39, T l:  0.0238 | Val e:  81.80 | Test e:  80.92 
| Epoch   66 | Train e:  99.52, T l:  0.0202 | Val e:  80.83 | Test e:  80.92 
| Epoch   67 | Train e:  99.64, T l:  0.0157 | Val e:  80.58 | Test e:  83.09 
| Epoch   68 | Train e:  99.21, T l:  0.0245 | Val e:  80.83 | Test e:  80.68 
| Epoch   69 | Train e:  99.42, T l:  0.0199 | Val e:  81.55 | Test e:  81.16 
| Epoch   70 | Train e:  99.30, T l:  0.0230 | Val e:  81.07 | Test e:  82.13 
| Epoch   71 | Train e:  99.49, T l:  0.0192 | Val e:  80.34 | Test e:  82.13 
| Epoch   72 | Train e:  99.64, T l:  0.0141 | Val e:  80.83 | Test e:  82.37 
| Epoch   73 | Train e:  99.64, T l:  0.0127 | Val e:  81.55 | Test e:  82.37 
| Epoch   74 | Train e:  99.67, T l:  0.0126 | Val e:  79.61 | Test e:  81.16 
| Epoch   75 | Train e:  99.76, T l:  0.0101 | Val e:  81.07 | Test e:  81.64 
| Epoch   76 | Train e:  99.70, T l:  0.0111 | Val e:  80.58 | Test e:  81.88 
| Epoch   77 | Train e:  99.76, T l:  0.0098 | Val e:  80.58 | Test e:  81.64 
| Epoch   78 | Train e:  99.76, T l:  0.0086 | Val e:  80.83 | Test e:  82.61 
| Epoch   79 | Train e:  99.70, T l:  0.0113 | Val e:  80.34 | Test e:  81.16 
| Epoch   80 | Train e:  99.76, T l:  0.0083 | Val e:  80.83 | Test e:  81.16 
| Epoch   81 | Train e:  99.64, T l:  0.0092 | Val e:  79.85 | Test e:  82.37 
| Epoch   82 | Train e:  99.73, T l:  0.0081 | Val e:  79.13 | Test e:  80.92 
| Epoch   83 | Train e:  99.79, T l:  0.0077 | Val e:  80.83 | Test e:  80.68 
| Epoch   84 | Train e:  99.82, T l:  0.0073 | Val e:  81.07 | Test e:  82.13 
| Epoch   85 | Train e:  99.76, T l:  0.0079 | Val e:  80.34 | Test e:  81.16 
| Epoch   86 | Train e:  99.79, T l:  0.0062 | Val e:  81.07 | Test e:  81.40 
| Epoch   87 | Train e:  99.79, T l:  0.0061 | Val e:  80.10 | Test e:  81.88 
| Epoch   88 | Train e:  99.79, T l:  0.0061 | Val e:  80.10 | Test e:  82.61 
| Epoch   89 | Train e:  99.76, T l:  0.0059 | Val e:  81.07 | Test e:  80.92 
| Epoch   90 | Train e:  99.73, T l:  0.0058 | Val e:  80.34 | Test e:  82.13 
| Epoch   91 | Train e:  99.79, T l:  0.0055 | Val e:  80.83 | Test e:  82.13 
| Epoch   92 | Train e:  99.79, T l:  0.0052 | Val e:  80.10 | Test e:  82.37 
| Epoch   93 | Train e:  99.82, T l:  0.0056 | Val e:  80.10 | Test e:  81.88 
| Epoch   94 | Train e:  99.79, T l:  0.0055 | Val e:  80.83 | Test e:  82.37 
| Epoch   95 | Train e:  99.79, T l:  0.0054 | Val e:  79.85 | Test e:  81.88 
| Epoch   96 | Train e:  99.79, T l:  0.0050 | Val e:  80.34 | Test e:  82.13 
| Epoch   97 | Train e:  99.79, T l:  0.0052 | Val e:  79.85 | Test e:  81.88 
| Epoch   98 | Train e:  99.79, T l:  0.0051 | Val e:  80.83 | Test e:  81.88 
| Epoch   99 | Train e:  99.79, T l:  0.0052 | Val e:  80.34 | Test e:  81.40 



=============== Run  6 ================

| Epoch    0 | Train e:  56.53, T l:  0.6971 | Val e:  58.98 | Test e:  58.94 
| Epoch    1 | Train e:  74.25, T l:  0.5421 | Val e:  73.30 | Test e:  67.87 
| Epoch    2 | Train e:  77.64, T l:  0.4941 | Val e:  75.24 | Test e:  73.67 
| Epoch    3 | Train e:  76.98, T l:  0.5041 | Val e:  71.84 | Test e:  71.50 
| Epoch    4 | Train e:  72.13, T l:  0.5559 | Val e:  66.26 | Test e:  66.91 
| Epoch    5 | Train e:  78.37, T l:  0.4709 | Val e:  75.00 | Test e:  74.40 
| Epoch    6 | Train e:  70.80, T l:  0.5976 | Val e:  65.53 | Test e:  64.73 
| Epoch    7 | Train e:  79.92, T l:  0.4422 | Val e:  73.30 | Test e:  74.88 
| Epoch    8 | Train e:  77.34, T l:  0.4866 | Val e:  71.84 | Test e:  72.71 
| Epoch    9 | Train e:  71.55, T l:  0.5749 | Val e:  66.02 | Test e:  65.70 
| Epoch   10 | Train e:  72.83, T l:  0.5593 | Val e:  65.53 | Test e:  70.05 
| Epoch   11 | Train e:  82.64, T l:  0.4017 | Val e:  75.49 | Test e:  76.09 
| Epoch   12 | Train e:  78.76, T l:  0.4609 | Val e:  72.57 | Test e:  72.22 
| Epoch   13 | Train e:  78.67, T l:  0.4401 | Val e:  69.66 | Test e:  73.91 
| Epoch   14 | Train e:  86.76, T l:  0.3310 | Val e:  78.16 | Test e:  77.54 
| Epoch   15 | Train e:  83.07, T l:  0.3626 | Val e:  74.51 | Test e:  76.09 
| Epoch   16 | Train e:  87.64, T l:  0.3055 | Val e:  79.37 | Test e:  77.78 
| Epoch   17 | Train e:  86.31, T l:  0.3192 | Val e:  74.76 | Test e:  76.33 
| Epoch   18 | Train e:  88.06, T l:  0.3021 | Val e:  76.21 | Test e:  78.74 
| Epoch   19 | Train e:  88.58, T l:  0.2800 | Val e:  80.58 | Test e:  77.05 
| Epoch   20 | Train e:  82.46, T l:  0.4756 | Val e:  74.76 | Test e:  75.60 
| Epoch   21 | Train e:  87.85, T l:  0.2890 | Val e:  77.43 | Test e:  77.29 
| Epoch   22 | Train e:  88.25, T l:  0.2825 | Val e:  78.16 | Test e:  76.33 
| Epoch   23 | Train e:  91.88, T l:  0.2109 | Val e:  78.16 | Test e:  78.02 
| Epoch   24 | Train e:  88.61, T l:  0.2890 | Val e:  75.49 | Test e:  75.85 
| Epoch   25 | Train e:  90.49, T l:  0.2369 | Val e:  79.37 | Test e:  75.60 
| Epoch   26 | Train e:  92.76, T l:  0.1851 | Val e:  79.61 | Test e:  79.47 
| Epoch   27 | Train e:  92.34, T l:  0.1876 | Val e:  81.80 | Test e:  79.23 
| Epoch   28 | Train e:  89.52, T l:  0.2616 | Val e:  76.70 | Test e:  75.36 
| Epoch   29 | Train e:  94.40, T l:  0.1455 | Val e:  81.31 | Test e:  79.47 
| Epoch   30 | Train e:  72.19, T l:  0.7498 | Val e:  62.86 | Test e:  63.77 
| Epoch   31 | Train e:  93.76, T l:  0.1614 | Val e:  79.61 | Test e:  80.43 
| Epoch   32 | Train e:  93.91, T l:  0.1594 | Val e:  80.10 | Test e:  77.05 
| Epoch   33 | Train e:  92.18, T l:  0.1910 | Val e:  79.37 | Test e:  78.99 
| Epoch   34 | Train e:  93.76, T l:  0.1569 | Val e:  77.43 | Test e:  75.85 
| Epoch   35 | Train e:  93.61, T l:  0.1549 | Val e:  78.64 | Test e:  79.95 
| Epoch   36 | Train e:  84.64, T l:  0.4796 | Val e:  72.09 | Test e:  67.39 
| Epoch   37 | Train e:  91.70, T l:  0.1904 | Val e:  77.91 | Test e:  76.33 
| Epoch   38 | Train e:  95.15, T l:  0.1259 | Val e:  80.58 | Test e:  78.99 
| Epoch   39 | Train e:  96.18, T l:  0.0994 | Val e:  81.07 | Test e:  80.92 
| Epoch   40 | Train e:  96.12, T l:  0.1001 | Val e:  79.61 | Test e:  81.16 
| Epoch   41 | Train e:  97.00, T l:  0.0928 | Val e:  80.10 | Test e:  78.26 
| Epoch   42 | Train e:  97.46, T l:  0.0801 | Val e:  82.52 | Test e:  79.23 
| Epoch   43 | Train e:  96.46, T l:  0.0901 | Val e:  78.64 | Test e:  79.95 
| Epoch   44 | Train e:  96.49, T l:  0.0958 | Val e:  80.83 | Test e:  79.47 
| Epoch   45 | Train e:  97.00, T l:  0.0890 | Val e:  79.13 | Test e:  77.29 
| Epoch   46 | Train e:  98.24, T l:  0.0579 | Val e:  80.83 | Test e:  79.71 
| Epoch   47 | Train e:  97.88, T l:  0.0668 | Val e:  80.58 | Test e:  80.68 
| Epoch   48 | Train e:  97.61, T l:  0.0619 | Val e:  82.04 | Test e:  80.19 
| Epoch   49 | Train e:  97.33, T l:  0.0749 | Val e:  79.37 | Test e:  78.50 
| Epoch   50 | Train e:  97.18, T l:  0.0741 | Val e:  80.10 | Test e:  80.43 
| Epoch   51 | Train e:  98.15, T l:  0.0564 | Val e:  81.80 | Test e:  79.47 
| Epoch   52 | Train e:  98.55, T l:  0.0429 | Val e:  81.31 | Test e:  79.71 
| Epoch   53 | Train e:  98.70, T l:  0.0352 | Val e:  82.04 | Test e:  80.92 
| Epoch   54 | Train e:  97.97, T l:  0.0606 | Val e:  78.40 | Test e:  79.47 
| Epoch   55 | Train e:  98.79, T l:  0.0402 | Val e:  79.61 | Test e:  80.68 
| Epoch   56 | Train e:  98.55, T l:  0.0432 | Val e:  79.85 | Test e:  80.19 
| Epoch   57 | Train e:  99.12, T l:  0.0292 | Val e:  80.10 | Test e:  81.16 
| Epoch   58 | Train e:  98.73, T l:  0.0380 | Val e:  83.50 | Test e:  78.74 
| Epoch   59 | Train e:  98.58, T l:  0.0411 | Val e:  81.55 | Test e:  79.95 
| Epoch   60 | Train e:  98.88, T l:  0.0360 | Val e:  78.40 | Test e:  80.19 
| Epoch   61 | Train e:  99.00, T l:  0.0295 | Val e:  81.55 | Test e:  80.68 
| Epoch   62 | Train e:  99.21, T l:  0.0307 | Val e:  81.55 | Test e:  80.43 
| Epoch   63 | Train e:  99.00, T l:  0.0345 | Val e:  79.61 | Test e:  79.23 
| Epoch   64 | Train e:  99.12, T l:  0.0276 | Val e:  81.31 | Test e:  79.95 
| Epoch   65 | Train e:  99.49, T l:  0.0196 | Val e:  80.34 | Test e:  80.92 
| Epoch   66 | Train e:  99.21, T l:  0.0239 | Val e:  80.83 | Test e:  81.16 
| Epoch   67 | Train e:  99.30, T l:  0.0234 | Val e:  81.31 | Test e:  80.19 
| Epoch   68 | Train e:  99.49, T l:  0.0197 | Val e:  82.04 | Test e:  78.99 
| Epoch   69 | Train e:  99.52, T l:  0.0171 | Val e:  82.04 | Test e:  79.95 
| Epoch   70 | Train e:  99.61, T l:  0.0151 | Val e:  80.10 | Test e:  79.95 
| Epoch   71 | Train e:  99.36, T l:  0.0192 | Val e:  79.61 | Test e:  78.02 
| Epoch   72 | Train e:  99.58, T l:  0.0154 | Val e:  81.80 | Test e:  79.71 
| Epoch   73 | Train e:  99.55, T l:  0.0132 | Val e:  80.83 | Test e:  80.19 
| Epoch   74 | Train e:  99.67, T l:  0.0116 | Val e:  80.83 | Test e:  79.71 
| Epoch   75 | Train e:  99.73, T l:  0.0108 | Val e:  81.55 | Test e:  78.74 
| Epoch   76 | Train e:  99.67, T l:  0.0117 | Val e:  82.04 | Test e:  79.47 
| Epoch   77 | Train e:  99.79, T l:  0.0112 | Val e:  82.52 | Test e:  80.19 
| Epoch   78 | Train e:  99.67, T l:  0.0106 | Val e:  82.04 | Test e:  78.74 
| Epoch   79 | Train e:  99.70, T l:  0.0108 | Val e:  81.07 | Test e:  78.99 
| Epoch   80 | Train e:  99.67, T l:  0.0097 | Val e:  80.58 | Test e:  78.74 
| Epoch   81 | Train e:  99.73, T l:  0.0099 | Val e:  82.04 | Test e:  79.47 
| Epoch   82 | Train e:  99.73, T l:  0.0087 | Val e:  81.31 | Test e:  80.19 
| Epoch   83 | Train e:  99.73, T l:  0.0098 | Val e:  82.04 | Test e:  80.19 
| Epoch   84 | Train e:  99.76, T l:  0.0087 | Val e:  81.07 | Test e:  80.68 
| Epoch   85 | Train e:  99.70, T l:  0.0099 | Val e:  80.10 | Test e:  79.95 
| Epoch   86 | Train e:  99.73, T l:  0.0082 | Val e:  81.07 | Test e:  78.74 
| Epoch   87 | Train e:  99.79, T l:  0.0066 | Val e:  80.83 | Test e:  78.26 
| Epoch   88 | Train e:  99.73, T l:  0.0071 | Val e:  81.55 | Test e:  79.23 
| Epoch   89 | Train e:  99.73, T l:  0.0070 | Val e:  81.07 | Test e:  79.95 
| Epoch   90 | Train e:  99.73, T l:  0.0073 | Val e:  82.04 | Test e:  78.74 
| Epoch   91 | Train e:  99.76, T l:  0.0065 | Val e:  82.77 | Test e:  79.47 
| Epoch   92 | Train e:  99.79, T l:  0.0066 | Val e:  81.80 | Test e:  79.71 
| Epoch   93 | Train e:  99.73, T l:  0.0068 | Val e:  81.31 | Test e:  80.92 
| Epoch   94 | Train e:  99.79, T l:  0.0063 | Val e:  82.28 | Test e:  80.43 
| Epoch   95 | Train e:  99.79, T l:  0.0060 | Val e:  81.80 | Test e:  79.71 
| Epoch   96 | Train e:  99.76, T l:  0.0060 | Val e:  81.55 | Test e:  79.95 
| Epoch   97 | Train e:  99.79, T l:  0.0060 | Val e:  81.31 | Test e:  80.43 
| Epoch   98 | Train e:  99.79, T l:  0.0060 | Val e:  82.04 | Test e:  79.71 
| Epoch   99 | Train e:  99.79, T l:  0.0059 | Val e:  81.55 | Test e:  79.95 



=============== Run  7 ================

| Epoch    0 | Train e:  53.89, T l:  0.8269 | Val e:  50.73 | Test e:  56.52 
| Epoch    1 | Train e:  72.71, T l:  0.5477 | Val e:  67.48 | Test e:  70.05 
| Epoch    2 | Train e:  76.04, T l:  0.5108 | Val e:  72.33 | Test e:  72.46 
| Epoch    3 | Train e:  72.61, T l:  0.5300 | Val e:  69.17 | Test e:  71.74 
| Epoch    4 | Train e:  74.67, T l:  0.5449 | Val e:  68.20 | Test e:  71.01 
| Epoch    5 | Train e:  74.34, T l:  0.5215 | Val e:  69.66 | Test e:  71.50 
| Epoch    6 | Train e:  79.37, T l:  0.4771 | Val e:  72.57 | Test e:  73.43 
| Epoch    7 | Train e:  73.46, T l:  0.5385 | Val e:  66.50 | Test e:  71.98 
| Epoch    8 | Train e:  76.07, T l:  0.5017 | Val e:  70.39 | Test e:  73.67 
| Epoch    9 | Train e:  75.13, T l:  0.5283 | Val e:  67.96 | Test e:  72.46 
| Epoch   10 | Train e:  76.19, T l:  0.5485 | Val e:  70.15 | Test e:  71.50 
| Epoch   11 | Train e:  79.40, T l:  0.4488 | Val e:  71.12 | Test e:  71.50 
| Epoch   12 | Train e:  81.34, T l:  0.4267 | Val e:  68.93 | Test e:  76.81 
| Epoch   13 | Train e:  81.40, T l:  0.3996 | Val e:  72.82 | Test e:  76.33 
| Epoch   14 | Train e:  79.28, T l:  0.4262 | Val e:  68.69 | Test e:  72.95 
| Epoch   15 | Train e:  81.28, T l:  0.4242 | Val e:  72.33 | Test e:  73.67 
| Epoch   16 | Train e:  85.88, T l:  0.3479 | Val e:  75.73 | Test e:  80.19 
| Epoch   17 | Train e:  83.34, T l:  0.3693 | Val e:  73.54 | Test e:  77.78 
| Epoch   18 | Train e:  86.97, T l:  0.3006 | Val e:  76.46 | Test e:  80.43 
| Epoch   19 | Train e:  86.91, T l:  0.3035 | Val e:  73.54 | Test e:  80.19 
| Epoch   20 | Train e:  89.46, T l:  0.2655 | Val e:  78.40 | Test e:  79.95 
| Epoch   21 | Train e:  88.34, T l:  0.2891 | Val e:  75.00 | Test e:  80.43 
| Epoch   22 | Train e:  88.58, T l:  0.2764 | Val e:  76.94 | Test e:  77.54 
| Epoch   23 | Train e:  84.88, T l:  0.3376 | Val e:  72.57 | Test e:  74.88 
| Epoch   24 | Train e:  90.22, T l:  0.2410 | Val e:  77.67 | Test e:  80.68 
| Epoch   25 | Train e:  89.76, T l:  0.2422 | Val e:  75.73 | Test e:  82.61 
| Epoch   26 | Train e:  90.70, T l:  0.2485 | Val e:  73.79 | Test e:  79.23 
| Epoch   27 | Train e:  91.52, T l:  0.2231 | Val e:  76.70 | Test e:  79.95 
| Epoch   28 | Train e:  87.46, T l:  0.2949 | Val e:  74.76 | Test e:  77.78 
| Epoch   29 | Train e:  90.97, T l:  0.2250 | Val e:  77.43 | Test e:  78.50 
| Epoch   30 | Train e:  91.09, T l:  0.2173 | Val e:  77.18 | Test e:  79.47 
| Epoch   31 | Train e:  94.24, T l:  0.1645 | Val e:  77.91 | Test e:  81.16 
| Epoch   32 | Train e:  93.18, T l:  0.1766 | Val e:  78.40 | Test e:  80.68 
| Epoch   33 | Train e:  94.06, T l:  0.1555 | Val e:  76.94 | Test e:  81.16 
| Epoch   34 | Train e:  94.34, T l:  0.1527 | Val e:  77.67 | Test e:  80.92 
| Epoch   35 | Train e:  96.03, T l:  0.1171 | Val e:  77.91 | Test e:  83.09 
| Epoch   36 | Train e:  95.70, T l:  0.1189 | Val e:  77.91 | Test e:  81.16 
| Epoch   37 | Train e:  96.09, T l:  0.1118 | Val e:  79.13 | Test e:  81.16 
| Epoch   38 | Train e:  95.73, T l:  0.1140 | Val e:  78.88 | Test e:  80.43 
| Epoch   39 | Train e:  92.37, T l:  0.1850 | Val e:  77.67 | Test e:  80.43 
| Epoch   40 | Train e:  96.06, T l:  0.1120 | Val e:  80.10 | Test e:  82.13 
| Epoch   41 | Train e:  96.00, T l:  0.1130 | Val e:  80.58 | Test e:  82.13 
| Epoch   42 | Train e:  95.88, T l:  0.1074 | Val e:  79.61 | Test e:  80.19 
| Epoch   43 | Train e:  97.39, T l:  0.0839 | Val e:  80.10 | Test e:  82.85 
| Epoch   44 | Train e:  96.21, T l:  0.0989 | Val e:  78.16 | Test e:  83.57 
| Epoch   45 | Train e:  98.06, T l:  0.0632 | Val e:  79.85 | Test e:  84.54 
| Epoch   46 | Train e:  97.91, T l:  0.0633 | Val e:  78.64 | Test e:  82.13 
| Epoch   47 | Train e:  97.18, T l:  0.0794 | Val e:  77.91 | Test e:  81.40 
| Epoch   48 | Train e:  97.06, T l:  0.0849 | Val e:  77.43 | Test e:  82.37 
| Epoch   49 | Train e:  96.76, T l:  0.0819 | Val e:  78.16 | Test e:  83.57 
| Epoch   50 | Train e:  97.49, T l:  0.0714 | Val e:  78.40 | Test e:  82.13 
| Epoch   51 | Train e:  97.88, T l:  0.0594 | Val e:  77.91 | Test e:  82.13 
| Epoch   52 | Train e:  97.61, T l:  0.0649 | Val e:  77.91 | Test e:  80.68 
| Epoch   53 | Train e:  98.24, T l:  0.0533 | Val e:  79.61 | Test e:  82.37 
| Epoch   54 | Train e:  98.21, T l:  0.0535 | Val e:  78.88 | Test e:  80.92 
| Epoch   55 | Train e:  98.76, T l:  0.0386 | Val e:  81.07 | Test e:  83.57 
| Epoch   56 | Train e:  98.64, T l:  0.0415 | Val e:  79.13 | Test e:  85.02 
| Epoch   57 | Train e:  98.76, T l:  0.0396 | Val e:  79.37 | Test e:  82.61 
| Epoch   58 | Train e:  98.52, T l:  0.0399 | Val e:  77.91 | Test e:  83.33 
| Epoch   59 | Train e:  99.45, T l:  0.0220 | Val e:  78.64 | Test e:  82.85 
| Epoch   60 | Train e:  99.06, T l:  0.0298 | Val e:  79.13 | Test e:  81.88 
| Epoch   61 | Train e:  98.15, T l:  0.0515 | Val e:  79.61 | Test e:  83.82 
| Epoch   62 | Train e:  98.85, T l:  0.0339 | Val e:  76.94 | Test e:  82.61 
| Epoch   63 | Train e:  99.39, T l:  0.0231 | Val e:  78.64 | Test e:  82.61 
| Epoch   64 | Train e:  99.39, T l:  0.0208 | Val e:  79.85 | Test e:  83.33 
| Epoch   65 | Train e:  99.09, T l:  0.0333 | Val e:  79.13 | Test e:  84.06 
| Epoch   66 | Train e:  99.45, T l:  0.0202 | Val e:  78.40 | Test e:  82.85 
| Epoch   67 | Train e:  99.33, T l:  0.0201 | Val e:  78.64 | Test e:  83.82 
| Epoch   68 | Train e:  99.49, T l:  0.0167 | Val e:  80.58 | Test e:  84.78 
| Epoch   69 | Train e:  99.64, T l:  0.0120 | Val e:  79.61 | Test e:  84.06 
| Epoch   70 | Train e:  99.27, T l:  0.0219 | Val e:  80.34 | Test e:  81.88 
| Epoch   71 | Train e:  99.73, T l:  0.0123 | Val e:  80.34 | Test e:  82.61 
| Epoch   72 | Train e:  99.70, T l:  0.0102 | Val e:  79.13 | Test e:  83.57 
| Epoch   73 | Train e:  99.88, T l:  0.0089 | Val e:  79.13 | Test e:  83.09 
| Epoch   74 | Train e:  99.73, T l:  0.0119 | Val e:  79.37 | Test e:  83.33 
| Epoch   75 | Train e:  99.73, T l:  0.0126 | Val e:  79.85 | Test e:  84.30 
| Epoch   76 | Train e:  99.82, T l:  0.0082 | Val e:  80.10 | Test e:  83.57 
| Epoch   77 | Train e:  99.67, T l:  0.0096 | Val e:  79.85 | Test e:  81.64 
| Epoch   78 | Train e:  99.88, T l:  0.0080 | Val e:  79.13 | Test e:  82.61 
| Epoch   79 | Train e:  99.49, T l:  0.0155 | Val e:  79.85 | Test e:  82.85 
| Epoch   80 | Train e:  99.79, T l:  0.0074 | Val e:  81.07 | Test e:  82.37 
| Epoch   81 | Train e:  99.82, T l:  0.0066 | Val e:  79.85 | Test e:  82.61 
| Epoch   82 | Train e:  99.82, T l:  0.0062 | Val e:  79.61 | Test e:  82.85 
| Epoch   83 | Train e:  99.85, T l:  0.0055 | Val e:  80.83 | Test e:  84.06 
| Epoch   84 | Train e:  99.85, T l:  0.0056 | Val e:  80.10 | Test e:  82.85 
| Epoch   85 | Train e:  99.82, T l:  0.0059 | Val e:  80.34 | Test e:  82.61 
| Epoch   86 | Train e:  99.88, T l:  0.0046 | Val e:  80.34 | Test e:  83.09 
| Epoch   87 | Train e:  99.88, T l:  0.0049 | Val e:  79.13 | Test e:  83.82 
| Epoch   88 | Train e:  99.85, T l:  0.0054 | Val e:  78.88 | Test e:  82.37 
| Epoch   89 | Train e:  99.85, T l:  0.0048 | Val e:  78.88 | Test e:  83.09 
| Epoch   90 | Train e:  99.91, T l:  0.0045 | Val e:  80.10 | Test e:  82.37 
| Epoch   91 | Train e:  99.91, T l:  0.0043 | Val e:  79.85 | Test e:  83.57 
| Epoch   92 | Train e:  99.91, T l:  0.0046 | Val e:  79.85 | Test e:  83.82 
| Epoch   93 | Train e:  99.88, T l:  0.0041 | Val e:  80.83 | Test e:  83.09 
| Epoch   94 | Train e:  99.91, T l:  0.0040 | Val e:  79.61 | Test e:  82.85 
| Epoch   95 | Train e:  99.91, T l:  0.0041 | Val e:  79.61 | Test e:  82.61 
| Epoch   96 | Train e:  99.88, T l:  0.0039 | Val e:  80.34 | Test e:  83.33 
| Epoch   97 | Train e:  99.88, T l:  0.0039 | Val e:  80.34 | Test e:  82.85 
| Epoch   98 | Train e:  99.88, T l:  0.0039 | Val e:  79.85 | Test e:  82.85 
| Epoch   99 | Train e:  99.88, T l:  0.0039 | Val e:  79.61 | Test e:  83.09 



=============== Run  8 ================

| Epoch    0 | Train e:  55.77, T l:  0.7090 | Val e:  57.28 | Test e:  53.62 
| Epoch    1 | Train e:  72.49, T l:  0.5573 | Val e:  71.12 | Test e:  70.77 
| Epoch    2 | Train e:  74.28, T l:  0.5348 | Val e:  74.51 | Test e:  74.15 
| Epoch    3 | Train e:  75.04, T l:  0.5200 | Val e:  73.54 | Test e:  73.43 
| Epoch    4 | Train e:  76.28, T l:  0.4996 | Val e:  72.82 | Test e:  74.15 
| Epoch    5 | Train e:  75.43, T l:  0.5235 | Val e:  70.39 | Test e:  72.46 
| Epoch    6 | Train e:  78.49, T l:  0.4846 | Val e:  73.54 | Test e:  76.33 
| Epoch    7 | Train e:  72.86, T l:  0.5792 | Val e:  68.20 | Test e:  68.84 
| Epoch    8 | Train e:  78.28, T l:  0.4900 | Val e:  75.24 | Test e:  75.12 
| Epoch    9 | Train e:  76.31, T l:  0.4980 | Val e:  70.15 | Test e:  71.01 
| Epoch   10 | Train e:  81.07, T l:  0.4260 | Val e:  76.70 | Test e:  78.99 
| Epoch   11 | Train e:  75.10, T l:  0.5054 | Val e:  73.06 | Test e:  69.08 
| Epoch   12 | Train e:  73.40, T l:  0.5766 | Val e:  70.63 | Test e:  67.63 
| Epoch   13 | Train e:  82.22, T l:  0.3989 | Val e:  74.51 | Test e:  76.57 
| Epoch   14 | Train e:  87.25, T l:  0.3201 | Val e:  79.13 | Test e:  78.74 
| Epoch   15 | Train e:  86.31, T l:  0.3369 | Val e:  82.28 | Test e:  76.81 
| Epoch   16 | Train e:  79.13, T l:  0.5001 | Val e:  70.87 | Test e:  71.74 
| Epoch   17 | Train e:  85.55, T l:  0.3388 | Val e:  76.70 | Test e:  75.36 
